episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,timestamp
34,53.66897627478921,1000,0.8433051360508336,1164.7009033145666,152,42.10526315789473,1.1963104228252568,0.019591571606651172,1764445612.7125201
35,-207.65900488020827,1000,0.8390886103705794,885.1413511878013,158,36.075949367088604,-0.6278978738144921,0.030702513947112483,1764445613.383693
36,-173.41795510046873,1000,0.8348931673187264,932.0455352780012,154,36.36363636363637,-0.39460723682295196,0.027503700295313273,1764445614.1001997
37,-172.92722648940637,1000,0.8307187014821328,916.3426085463822,156,32.69230769230769,-0.4360429932868773,0.020884130660710216,1764445614.8001976
38,-96.02477040386486,1000,0.8265651079747222,990.3329813982422,165,41.81818181818181,0.04397303486967735,0.023322791203626382,1764445615.4736276
39,-193.14468614062693,1000,0.8224322824348486,923.8415168490507,145,40.689655172413794,-0.4252769721348842,0.02460670623344902,1764445616.2319307
40,-129.61825932040873,1000,0.8183201210226743,972.9014184415774,163,41.104294478527606,-0.05928229739644644,0.02847553019131407,1764445616.9247248
41,-127.5088632633764,1000,0.8142285204175609,977.1452258314968,156,38.46153846153847,-0.06775151381739655,0.04131604583518957,1764445617.6028826
42,-69.15864993047566,1000,0.810157377815473,1031.953800562396,147,36.734693877551024,0.3216550681834648,0.03182083142468535,1764445618.3130436
43,-29.265620141452867,1000,0.8061065909263957,1070.2258426925919,151,41.72185430463576,0.5106271479227286,0.02960326089675962,1764445618.992976
44,-199.33699774948352,1000,0.8020760579717637,917.4018440165337,166,36.74698795180723,-0.4015985603612033,0.020602280580671206,1764445619.7155406
45,-144.40129928913143,1000,0.798065677681905,945.5717039263194,162,39.50617283950617,-0.23692892254044529,0.024606706233449037,1764445620.4658146
46,-115.60602830023252,1000,0.7940753492934954,958.7771604482514,171,38.59649122807017,-0.13915929332308505,0.02460670623344906,1764445621.1562142
47,-97.78056021364952,1000,0.7901049725470279,995.4338055599494,166,37.95180722891566,0.07888867622776291,0.033671185593314654,1764445621.8491209
48,-151.3097983203012,1000,0.7861544476842928,972.7225232693638,151,42.384105960264904,-0.08436711142311616,0.03463934396120054,1764445622.6194086
49,-149.9572898455085,1000,0.7822236754458713,953.9280879381971,161,37.88819875776397,-0.18436597280182704,0.028475530191314154,1764445623.2928007
50,-182.20235288475885,1000,0.778312557068642,894.4394081874285,166,36.144578313253014,-0.5360227747835303,0.028475530191314186,1764445623.9648466
51,-116.98580452063136,1000,0.7744209942832988,964.8832653990706,168,35.714285714285715,-0.11208032356744486,0.023608150621055105,1764445624.6985102
52,-137.60374662080977,1000,0.7705488893118823,934.3234369346007,176,39.20454545454545,-0.2716760180570245,0.028475530191314172,1764445625.396722
53,-219.07978134552957,1000,0.7666961448653229,883.834151773674,171,37.42690058479532,-0.5796140344729865,0.029603260896759534,1764445626.0571496
54,-104.81132122020499,1000,0.7628626641409962,992.7579207712373,148,37.16216216216216,0.05718359872320172,0.024675367780109484,1764445626.8125198
55,-35.30099879266182,1000,0.7590483508202912,1046.3644299628684,163,46.012269938650306,0.39302265610992054,0.02439950955557911,1764445627.5122278
56,-118.54459167631974,1000,0.7552531090661897,995.6134164635108,162,38.2716049382716,0.07533186221797791,0.03534134455809009,1764445628.2003932
57,-69.23248695772503,1000,0.7514768435208588,997.4011395529085,162,42.592592592592595,0.08692353356244782,0.01848852370055077,1764445628.9470484
58,-168.14534427797784,1000,0.7477194593032545,939.6920899507385,154,35.064935064935064,-0.29120877179054677,0.024606706233449092,1764445629.6518307
59,-220.01088419789767,1000,0.7439808620067382,872.3408612291241,145,39.310344827586206,-0.7835237184292306,0.02847553019131405,1764445630.322532
60,-127.20294451027098,1000,0.7402609576967045,960.8445242472515,149,37.58389261744966,-0.15951236985303116,0.02654998344820869,1764445628.5902355
61,-79.25310225399416,1000,0.736559652908221,989.1988637683704,168,33.92857142857143,0.03386485492896965,0.026549983448208647,1764445629.2685444
62,-37.878576869312205,1000,0.7328768546436799,1058.7951375392122,157,42.038216560509554,0.481737947112599,0.027503700295313283,1764445629.975436
63,-159.43510995756418,1000,0.7292124703704616,925.8288266872144,179,39.66480446927375,-0.3140172402462461,0.02538447893902739,1764445630.728273
64,-218.42966204708227,1000,0.7255664080186093,860.996618556719,169,36.68639053254438,-0.7257303060484351,0.025384478939027285,1764445631.4043174
65,-10.589188019919174,1000,0.7219385759785162,1086.1149067136562,160,42.5,0.6533244302837922,0.030116088594182557,1764445632.0917642
66,-144.11680521528677,1000,0.7183288830986236,949.6575951378362,165,43.63636363636363,-0.2057071519953633,0.02644069394952051,1764445632.8262668
67,-33.722329007366696,1000,0.7147372386831305,1058.2406817225756,156,40.38461538461539,0.479691358156648,0.017194890740421482,1764445633.5005872
68,-198.62234059320332,1000,0.7111635524897149,903.2898766655185,151,40.397350993377486,-0.5422752656687411,0.025816772089056094,1764445634.2306836
69,-115.94407506795282,1000,0.7076077347272662,964.3050257076259,165,41.81818181818181,-0.11236014042494534,0.0196643502297834,1764445634.9806335
70,-121.80420096638196,1000,0.7040696960536299,973.9380755820068,168,38.69047619047619,-0.051353278749277094,0.029637007792498234,1764445635.703207
71,-150.6314950664653,1000,0.7005493475733617,937.561178907629,152,42.10526315789473,-0.30813601273623475,0.021899015071240528,1764445636.3917255
72,-85.4053313354263,1000,0.697046600835495,1044.9520964385613,145,42.06896551724138,0.36208777793346114,0.028475530191314116,1764445637.1120272
73,-20.581034462930024,1000,0.6935613678313175,1049.4436012729996,156,37.17948717948718,0.42768797948004517,0.022438889061947225,1764445637.797334
74,-194.16319106051844,1000,0.6900935609921609,929.0003241667325,161,39.75155279503105,-0.33732045358639123,0.027503700295313214,1764445638.4658573
75,9.96561753936304,1000,0.6866430931872001,1149.7082567477826,159,44.65408805031446,0.9999253098921296,0.01946469621798326,1764445639.1962473
76,-121.82377116483838,1000,0.6832098777212641,954.702885889161,176,39.77272727272727,-0.15618709395345867,0.02210407328484428,1764445639.930936
77,-239.37387656112296,1000,0.6797938283326578,864.5959078426374,160,36.25,-0.755471138560474,0.028475530191314127,1764445640.636085
78,-73.55522200053797,1000,0.6763948591909945,1013.8672461152778,154,37.01298701298701,0.1856225762600498,0.023608150621055153,1764445641.3810258
79,-40.661063635333996,1000,0.6730128848950395,1057.1341509941617,175,42.857142857142854,0.38455774625130945,0.03182083142468525,1764445642.0946112
80,-133.09326902258184,1000,0.6696478204705644,956.5914521271034,130,45.38461538461539,-0.23488795660556663,0.02847553019131413,1764445642.7603393
81,3.33409512907219,1000,0.6662995813682115,1082.1969795484197,161,47.20496894409938,0.6177826807853416,0.02061251003066808,1764445643.4857697
82,-103.74229347427253,1000,0.6629680834613705,995.7704026709938,154,42.857142857142854,0.07675011038182859,0.02973040733988471,1764445644.161976
83,-245.19969108177537,1000,0.6596532430440636,855.2758286136108,159,32.70440251572327,-0.8223125987233022,0.02160584439454709,1764445644.8729463
84,-172.63394546402097,1000,0.6563549768288433,966.8803729588171,154,42.2077922077922,-0.11062192192541181,0.024606706233449047,1764445645.6033826
85,-129.14714854420117,1000,0.653073201944699,990.3125144814064,150,38.0,0.037962218812260695,0.02750370029531322,1764445646.3310554
86,-125.21231186831187,1000,0.6498078359349755,938.8706574089093,161,42.857142857142854,-0.2893106694364488,0.0264406939495205,1764445647.077329
87,-109.66812604938912,1000,0.6465587967553006,942.3361961376825,159,33.33333333333333,-0.31528760420656526,0.024606706233449092,1764445647.8235085
88,-182.8284017298461,1000,0.6433260027715241,895.5014549317818,149,37.58389261744966,-0.6010104149488494,0.02847553019131411,1764445648.5111444
89,-165.8193946025653,1000,0.6401093727576664,901.317806343779,154,32.467532467532465,-0.5837494409502129,0.028475530191314137,1764445649.1684966
90,-122.50791815522693,1000,0.6369088258938781,1046.212078568744,146,38.35616438356164,0.3802667317798879,0.031332621958889424,1764445649.8794608
91,-176.28010545776908,1000,0.6337242817644086,890.1518180388003,164,33.53658536585366,-0.5704473928858647,0.02460670623344912,1764445650.5799959
92,-65.49140865408816,1000,0.6305556603555866,1027.4150267262755,163,43.558282208588956,0.2666514541551065,0.02189901507124053,1764445651.2647617
93,-156.3208821382108,1000,0.6274028820538087,969.9823173680837,147,34.69387755102041,-0.09851486690896698,0.026549983448208705,1764445652.0344517
94,-102.01511503912327,1000,0.6242658676435396,1011.8426475841594,148,43.24324324324324,0.17834206062235927,0.0195490974858414,1764445652.7453487
95,-102.04364144671797,1000,0.6211445383053219,998.0067746973159,175,38.285714285714285,0.09429311555802079,0.024606706233448985,1764445653.4309103
96,-132.33337822724275,1000,0.6180388156137953,944.2355458240598,166,40.36144578313253,-0.24101335834204746,0.02538447893902728,1764445654.1566515
97,-12.590716639425048,1000,0.6149486215357263,1080.1906340860319,152,42.76315789473684,0.6254927344685053,0.021095906559768254,1764445654.9114926
98,-119.07332871984055,1000,0.6118738784280476,952.7509079099465,172,41.86046511627907,-0.1698136509173163,0.02242759251449455,1764445655.8893769
99,-71.01480329406067,1000,0.6088145090359074,990.3756627900239,156,41.02564102564102,0.037944221770407176,0.027503700295313266,1764445656.8154593
100,-37.39889401503778,1000,0.6057704364907278,1025.6925914960366,180,41.66666666666667,0.24803736708341703,0.02332279120362641,1764445657.760024
101,-126.42747676993625,1000,0.6027415843082742,952.1846701730673,173,41.61849710982659,-0.2185024117403255,0.030606743177570228,1764445658.4475718
102,-176.41555772218533,1000,0.5997278763867329,880.6448650578501,160,35.625,-0.6474709767994427,0.022878967897937048,1764445659.0075555
103,-133.70775353471043,1000,0.5967292370047992,927.3531089730687,152,34.21052631578947,-0.37884581153985436,0.01966435022978346,1764445659.601256
104,-113.23527649943418,1000,0.5937455908197752,966.3569029349158,164,36.58536585365854,-0.10072295069062724,0.025384478939027285,1764445660.2055564
105,-18.245063336302145,1000,0.5907768628656763,1054.5286801157372,162,40.123456790123456,0.4414952542534902,0.019664350229783325,1764445660.784546
106,-87.72465873417511,1000,0.5878229785513479,989.3427235878089,166,43.97590361445783,0.04195635444491202,0.018369150295859567,1764445661.391298
107,43.22168562621428,1000,0.5848838636585911,1149.8234985772947,149,43.624161073825505,1.121056199576893,0.026059989083833418,1764445661.9917989
108,-85.01140571094813,1000,0.5819594443402982,1032.854683011014,144,35.41666666666667,0.3319011177109787,0.016152378251175038,1764445662.5585892
109,-111.64372830551211,1000,0.5790496471185967,1016.2097873535747,141,36.87943262411347,0.21499341432190192,0.037782079198701336,1764445663.2324193
110,-89.59190030738179,1000,0.5761543988830038,987.1168081354555,150,41.333333333333336,0.011275002633570258,0.02847553019131407,1764445663.7914624
111,-19.66391853982289,1000,0.5732736268885887,1050.6320436581088,161,40.993788819875775,0.4228856086362839,0.024606706233449013,1764445664.394597
112,-169.43257119189823,1000,0.5704072587541458,896.7688333385142,158,32.91139240506329,-0.5538261842685005,0.026549983448208685,1764445665.08746
113,-138.99939885047982,1000,0.567555222460375,934.7136801723918,166,42.77108433734939,-0.28903153638717577,0.028475530191314057,1764445665.718084
114,-200.5639446711366,1000,0.5647174463480732,874.6779529433207,134,35.82089552238806,-0.8401158182247233,0.020602280580671244,1764445666.3158343
115,-50.37704460685612,1000,0.5618938591163328,1033.5015965247896,146,36.3013698630137,0.33851894628530466,0.02360815062105515,1764445666.9077756
116,-59.538756056007244,1000,0.5590843898207511,1014.8370681770396,156,42.30769230769231,0.19879923333288746,0.01995032387123499,1764445667.5159323
117,-171.62726848973972,1000,0.5562889678716474,895.6746228904054,163,40.49079754601227,-0.541750235899891,0.02332279120362635,1764445668.0978608
118,-136.9262072052093,1000,0.5535075230322891,907.5235989458569,138,35.507246376811594,-0.573517911781623,0.01966435022978342,1764445668.704256
119,-158.2673121846227,1000,0.5507399854171277,888.0923174228643,156,35.8974358974359,-0.6208513599612013,0.017066473331335066,1764445669.2597249
120,15.697525759222557,1000,0.547986285490042,1077.5845935718976,138,44.20289855072464,0.6679541342593341,0.02055404908010401,1764445669.8898294
121,-32.23954145408991,1000,0.5452463540625918,1065.6648084699304,145,42.758620689655174,0.5604526057415928,0.02205929227669471,1764445670.540687
122,-17.29686260207026,1000,0.5425201222922789,1054.8710515338166,155,45.806451612903224,0.46309700695777034,0.03966147997526208,1764445671.105334
123,-140.81379538755692,1000,0.5398075216808175,958.9056679863544,149,34.22818791946309,-0.2300691364611759,0.023322791203626347,1764445671.7294018
124,-198.27393403725532,1000,0.5371084840724134,903.0385001462452,151,39.735099337748345,-0.5434408390292185,0.028475530191314127,1764445672.2845674
125,87.1957474575438,1000,0.5344229416520513,1150.3846188776024,175,45.14285714285714,0.9148298658142116,0.01966435022978333,1764445672.9829016
126,-109.90224711855207,1000,0.531750826943791,962.4970843625312,175,37.142857142857146,-0.11267604200074556,0.022878967897937048,1764445673.490971
127,-93.71783167180496,1000,0.5290920728090721,969.3323725299485,160,37.5,-0.13967174778625804,0.028475530191314057,1764445673.9217784
128,-144.8329778128788,1000,0.5264466124450268,937.6468162163557,147,36.734693877551024,-0.3217333420181136,0.028475530191314203,1764445674.4849496
129,-124.00164394399484,1000,0.5238143793828016,971.8467107829757,132,34.84848484848485,-0.10704759704444587,0.026059989083833314,1764445675.0992186
130,-210.01072126941824,1000,0.5211953074858876,877.0768507358686,142,31.690140845070424,-0.7694078443147256,0.037881688958872124,1764445675.6552715
131,-9.378981963215322,1000,0.5185893309484582,1123.7198890182901,151,41.72185430463576,0.878293264762018,0.019591571606651315,1764445676.247341
132,-177.0954345191237,1000,0.5159963842937159,919.7691784507996,158,40.50632911392405,-0.4536193294545692,0.024606706233449144,1764445676.8814864
133,-221.36555044456924,1000,0.5134164023722473,865.9987782468143,121,38.01652892561984,-1.010822553700409,0.021231192178053204,1764445677.4691906
134,18.987687911242592,1000,0.510849320360386,1097.2819077869326,134,41.04477611940299,0.8343702076188685,0.028475530191314064,1764445678.0430202
135,-173.1897601883421,1000,0.5082950737585841,880.9752196016916,150,38.0,-0.6950491484752384,0.022438889061947194,1764445678.6107585
136,-113.46656507453488,1000,0.5057535983897912,957.5720355381721,165,44.24242424242424,-0.16225347582806918,0.026059989083833345,1764445679.219056
137,-186.54338529054124,1000,0.5032248303978422,842.5751800773992,135,36.2962962962963,-1.0744493058841735,0.022438889061947232,1764445679.7966063
138,-47.67941318187579,1000,0.500708706245853,1027.0357926586075,154,40.25974025974026,0.22514677003110994,0.023322791203626313,1764445680.3619921
139,-191.60819853176568,1000,0.4982051627146237,890.4671905779788,153,35.947712418300654,-0.6175464596009024,0.02847553019131408,1764445680.982297
140,-209.33543256249607,1000,0.49571413690105054,860.5395414518314,144,38.19444444444444,-0.872297238527758,0.034860990316095096,1764445681.5572743
141,-91.20544624583337,1000,0.4932355662165453,965.0545143703557,146,40.41095890410959,-0.13613146291933712,0.024586391076290064,1764445682.2019162
142,-146.1214850229109,1000,0.4907693883854626,883.4918841501882,146,35.61643835616438,-0.7094353647436574,0.02123119217805323,1764445682.849731
143,-132.61087462903927,1000,0.4883155414435353,901.5899054401447,139,35.25179856115108,-0.6110108186898714,0.024606706233449,1764445683.3284914
144,-57.06910547640869,1000,0.4858739637363176,996.1520785466056,135,40.74074074074074,0.06496402119751175,0.021095906559768396,1764445683.8195992
145,-20.27111301529144,1000,0.483444593917636,1030.0100688758662,144,37.5,0.3161494478231606,0.017338257818371304,1764445684.3361483
146,-140.26516569675928,1000,0.4810273709480478,953.9578454572294,159,37.10691823899371,-0.18888717111835365,0.021899015071240435,1764445684.9442763
147,-12.457372641855606,1000,0.47862223409330756,1107.9619530042992,146,37.67123287671233,0.7983705255051876,0.024521223615385532,1764445685.5067341
148,-144.36062328296256,1000,0.47622912292284103,912.8568466536914,122,33.60655737704918,-0.6192877198368991,0.02225337201762657,1764445686.0759113
149,-47.76604759082382,1000,0.4738479773082268,1045.397845484639,118,44.06779661016949,0.4763296210031864,0.017617822424937497,1764445686.6577516
150,-115.72765799064136,1000,0.47147873742168567,969.7931959551706,151,37.74834437086093,-0.09713176459420211,0.024075173793638893,1764445687.219718
151,-121.70962256264038,1000,0.46912134373457726,922.935237133727,146,39.726027397260275,-0.4361759934060585,0.0336711855933146,1764445687.7795918
152,-162.77676990674883,1000,0.46677573701590436,890.7339851469474,156,37.82051282051282,-0.6039886416481269,0.028475530191314113,1764445688.3594189
153,-201.29003785295475,1000,0.46444185833082485,876.9783051098001,115,46.08695652173913,-0.9739959695700605,0.02960326089675956,1764445688.9336803
154,-39.81973333674533,1000,0.46211964903917074,1035.998135221856,154,40.25974025974026,0.3415668575726366,0.02847553019131409,1764445689.4876251
155,-19.19246538122349,1000,0.4598090507939749,1072.3995887536084,141,46.808510638297875,0.626834115945164,0.024586391076290102,1764445687.5930219
156,-65.8504471679663,1000,0.457510005540005,987.7435394011568,135,40.74074074074074,-0.05035991709564716,0.02538447893902728,1764445688.140503
157,-4.382892914040122,1000,0.45522245551230495,1136.8790782436567,124,44.354838709677416,1.2159033467945841,0.02460670623344907,1764445688.689647
158,-111.85598261047174,1000,0.4529463432347434,990.2149172999751,131,40.458015267175576,0.020528208725895686,0.021907176578780614,1764445689.242106
159,-197.2053438263084,1000,0.4506816115185697,874.4141138741003,136,36.76470588235294,-0.8227510545387337,0.026812842110679212,1764445689.8383622
160,-135.11132935614415,1000,0.4484282034609769,921.5416596113737,114,40.35087719298245,-0.5897211067360816,0.028475530191314075,1764445690.3855531
161,-159.2006564788881,1000,0.446186062443672,928.850429342271,135,38.51851851851852,-0.42414769100057886,0.028475530191314102,1764445690.9346664
162,-81.48592325299741,1000,0.4439551321314536,964.5815297479994,155,38.70967741935484,-0.12485512944424683,0.024606706233449113,1764445691.4889505
163,-125.77914714861623,1000,0.4417353564707963,948.9226952175219,132,43.18181818181818,-0.2877084178659341,0.01950224898898164,1764445692.0778491
164,-25.051511591594668,1000,0.43952667968844233,1058.4248441955885,142,41.54929577464789,0.5105229261681364,0.024606706233448974,1764445692.621452
165,-107.6805320746643,1000,0.43732904629000013,1015.9968587849847,147,48.29931972789115,0.2136966106132949,0.03360188684666254,1764445693.2159226
166,-165.57815255665153,1000,0.4351424010585501,948.7696397830075,139,41.007194244604314,-0.26925631092950175,0.023582620664052065,1764445693.8090293
167,-199.22518219006275,1000,0.43296668905325736,872.816074434678,128,37.5,-0.9068053291005803,0.02164281533123522,1764445694.4360144
168,-127.01360545794637,1000,0.43080185560799106,1007.7401629472836,135,42.22222222222222,0.15953004293370515,0.028475530191314123,1764445695.020362
169,-105.3724671006733,1000,0.4286478463299511,961.2305088971214,122,42.62295081967213,-0.22469572000111968,0.028475530191314092,1764445695.5864136
170,-42.978906124470086,1000,0.42650460709830135,1000.9282574353953,119,35.294117647058826,0.109036393474293,0.021095906559768337,1764445696.2008736
171,-134.38406216679476,1000,0.42437208406280985,935.0073725928896,141,26.95035460992908,-0.360201045545829,0.02332279120362627,1764445696.7742722
172,73.65843291382525,1000,0.4222502236424958,1097.9759751557156,163,41.104294478527606,0.7076699283549956,0.02460670623344915,1764445697.3860893
173,-17.26576185118669,1000,0.42013897252428334,1018.3721673677883,180,42.22222222222222,0.20734637505733644,0.028475530191314005,1764445697.948464
174,-223.55231100953432,1000,0.4180382776616619,811.9094086931249,177,32.7683615819209,-0.9691566548762739,0.02460670623344909,1764445698.5936956
175,-109.12538044459205,1000,0.4159480862733536,931.3021447159407,143,38.46153846153847,-0.3877755616373527,0.02360815062105512,1764445699.1804519
176,-108.70828802968622,1000,0.41386834584198684,952.08171365513,138,42.7536231884058,-0.24651792178115323,0.019849914784801533,1764445699.761909
177,-155.35044420867362,1000,0.4117990041127769,881.2639821696381,164,45.73170731707317,-0.6283927114348526,0.026549983448208643,1764445700.4388714
178,-88.2987412792765,1000,0.40974000909221303,954.1287646393173,173,36.41618497109826,-0.1651832084301827,0.02460670623344906,1764445701.0248573
179,-279.1334259441575,1000,0.40769130904675194,753.1875739908428,141,31.20567375886525,-1.6590050637842169,0.028475530191314085,1764445701.5603642
180,-121.45748808029522,1000,0.40565285250151817,958.1636617744335,146,43.15068493150685,-0.18693031659771275,0.019502248988981567,1764445702.013406
181,-60.410870634281515,1000,0.4036245882390106,978.0906717463951,151,39.0728476821192,-0.042775124445849126,0.025256846947685645,1764445702.5074363
182,12.964262961884982,1000,0.4016064652978155,1065.5677084350086,143,42.65734265734265,0.5687312686538141,0.03439531400591248,1764445703.3528945
183,-118.01261842624936,1000,0.3995984329713264,940.9562268123951,130,36.92307692307693,-0.4123950542916193,0.022438889061947232,1764445704.0962334
184,-187.9232827160029,1000,0.3976004408064698,868.44566579835,114,28.947368421052634,-1.0563155676144387,0.026549983448208733,1764445705.3202014
185,-27.372214752142725,1000,0.39561243860243744,1038.1570039218532,131,39.69465648854962,0.3983011189004261,0.02538447893902722,1764445706.3005164
186,51.40537616835195,1000,0.3936343764094253,1127.872838094138,169,44.37869822485207,0.8113694125419807,0.019664350229783335,1764445707.1539714
187,-67.85451479917536,1000,0.39166620452737816,984.1043220867119,135,37.77777777777778,-0.01519077934969291,0.024606706233449013,1764445707.9460485
188,8.223126336315326,1000,0.3897078735047413,1042.818125783213,164,42.073170731707314,0.3665837278265816,0.019360497292419857,1764445708.7004213
189,-67.00736759270919,1000,0.3877593341372176,993.8102898756702,134,37.3134328358209,0.056975541782108986,0.023322791203626323,1764445709.3392045
190,-64.82094693502161,1000,0.3858205374665315,1009.2806764249605,137,37.22627737226277,0.17052155718111794,0.019464696217983253,1764445709.9719493
191,-51.45022737472024,1000,0.38389143477919885,1006.0988692634547,135,40.74074074074074,0.1503363575068285,0.027503700295313304,1764445710.587314
192,-200.69848062051864,1000,0.3819719776053028,832.5356989422432,128,36.71875,-1.2149665126169866,0.028475530191314102,1764445711.2421129
193,-75.04109414942852,1000,0.3800621177172763,1005.3521513296026,142,35.2112676056338,0.14411407870908957,0.02109590655976842,1764445711.9200764
194,-76.42611285017254,1000,0.37816180712868996,963.5224084836334,139,38.1294964028777,-0.16361720901177948,0.0183691502958596,1764445712.591626
195,-129.23542152301877,1000,0.37627099809304654,915.9564411344734,111,37.83783783783784,-0.7320065673995008,0.01658387162291356,1764445713.2753038
196,-24.39046808349587,1000,0.3743896431025813,1032.8260418171965,120,38.333333333333336,0.30742341652293703,0.02109590655976831,1764445713.9296553
197,-105.41283036815521,1000,0.37251769488706843,963.2256161215792,119,31.932773109243694,-0.21920363080556693,0.02750370029531329,1764445714.6910355
198,-96.6556426970973,1000,0.3706551064126331,1003.9063844234842,126,46.03174603174603,0.1335643071128049,0.026549983448208768,1764445715.445021
199,-107.16926891825038,1000,0.36880183088056995,995.2667621739537,118,38.13559322033898,0.06467094444703671,0.028475530191314064,1764445716.368449
200,-110.79966202178198,1000,0.3669578217261671,958.5055005054194,112,36.607142857142854,-0.26975214479351267,0.028475530191314078,1764445717.5028596
1,-173.02480895090113,1000,0.995,917.3432843125231,176,38.06818181818182,-0.3689849660296438,0.02750370029531315,1764445856.556204
2,-214.9727807116427,1000,0.990025,866.6278913178833,169,31.952662721893493,-0.6903109531847978,0.02878550218630542,1764445857.1590786
3,-199.6829099778536,1000,0.985074875,892.0722715244807,172,37.2093023255814,-0.5353703765446639,0.025256846947685624,1764445857.7311816
4,-300.33450016015615,1000,0.9801495006250001,832.4217901543161,173,34.104046242774565,-0.8725629645487274,0.02360815062105511,1764445858.3354402
