episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,timestamp
54,-1246.169690973136,1000,0.7628626641409962,1012.323602927917,164,40.853658536585364,0.18113483739550618,0.027761853739623425,1764939692.1538317
55,40.219457685635554,1000,0.7590483508202912,1111.1954307295666,149,40.939597315436245,0.8571206068271963,0.019849914784801508,1764939692.2968335
56,-1352.0050529650425,1000,0.7552531090661897,1045.9527260400994,163,38.036809815950924,0.38668443230283406,0.021095906559768417,1764939692.4371862
57,-789.305223654197,1000,0.7514768435208588,1050.9377564767617,147,41.49659863945578,0.45203845339818816,0.012054938372514484,1764939692.5799181
58,-1959.4430148294052,1000,0.7477194593032545,949.3753197155522,157,35.6687898089172,-0.22153255479356027,0.01494125883331264,1764939692.7246778
59,-2865.036396601576,1000,0.7439808620067382,878.3041496351707,179,38.547486033519554,-0.588986202868429,0.02190717657878055,1764939692.8690553
60,-556.1725672683082,1000,0.7402609576967045,1066.1931053323517,160,40.0,0.5205972344233367,0.022253372017626533,1764939693.0087945
61,-3145.3033779006228,1000,0.736559652908221,885.8576153696108,172,33.72093023255814,-0.5659530688941938,0.02292640770231996,1764939693.1540468
62,-1001.5200088631906,1000,0.7328768546436799,1010.6988415052149,166,36.144578313253014,0.11962501075690248,0.02358262066405206,1764939693.3006504
63,-2327.72532643187,1000,0.7292124703704616,880.965255922198,178,35.95505617977528,-0.6135800086531755,0.02262839540909727,1764939693.4419274
64,-2513.355646877546,1000,0.7255664080186093,948.6182693139801,164,35.36585365853659,-0.21236599157194594,0.02654998344820866,1764939693.5868244
65,-903.7880399648313,1000,0.7219385759785162,1027.1160712921883,178,39.8876404494382,0.2519391800447563,0.028475530191314023,1764939693.7339318
66,-3037.057849493869,1000,0.7183288830986236,889.7397644518746,172,30.23255813953488,-0.5419336834808215,0.02460670623344903,1764939693.877092
67,-1461.4442598833498,1000,0.7147372386831305,954.1308730345442,169,33.72781065088758,-0.17512102566518858,0.022438889061947204,1764939694.0168793
68,-1634.3956374508546,1000,0.7111635524897149,964.8628956318253,182,37.91208791208791,-0.08643410392435359,0.027503700295313308,1764939694.161012
69,-3194.1680035165805,1000,0.7076077347272662,835.2948304659133,163,31.901840490797547,-0.9213515932163499,0.023140735636174355,1764939694.3033648
70,-2199.9089995371514,1000,0.7040696960536299,908.5157659844151,150,37.333333333333336,-0.5609224185097257,0.019549097485841285,1764939694.4502573
71,-2092.240755310182,1000,0.7005493475733617,922.3197016561467,156,36.53846153846153,-0.4003389415840215,0.024606706233449026,1764939694.592405
72,-1547.8429391677325,1000,0.697046600835495,997.4256322055267,144,36.11111111111111,0.07634802507084555,0.0297304073398847,1764939694.7366948
73,-686.3920449386525,1000,0.6935613678313175,1049.3681166304937,147,42.17687074829932,0.4318478856587073,0.018300999656769547,1764939694.879134
74,-1337.3764926678184,1000,0.6900935609921609,980.8005985904686,155,36.774193548387096,-0.021043843518128092,0.023140735636174387,1764939695.022888
75,-2478.952755951107,1000,0.6866430931872001,895.4862701071709,143,33.56643356643357,-0.6379840564359666,0.02330867640858551,1764939695.163774
76,-1958.774815285481,1000,0.6832098777212641,915.6853615848783,167,39.52095808383233,-0.4527246011755472,0.019664350229783394,1764939695.310188
77,-1229.4237690832467,1000,0.6797938283326578,992.6355706381579,159,39.62264150943396,0.05606558205598995,0.024606706233449068,1764939695.4549499
78,-2248.156557501865,1000,0.6763948591909945,884.5182930801732,164,42.68292682926829,-0.6091171875011971,0.023322791203626337,1764939695.5981407
79,-3186.5586003463304,1000,0.6730128848950395,881.3524028995712,161,30.434782608695656,-0.6402699563582975,0.024606706233449127,1764939695.7423294
80,-1017.7630630316614,1000,0.6696478204705644,986.9787865583438,162,34.5679012345679,0.023315676340599657,0.01963307891028047,1764939695.8880231
81,-1442.290912722047,1000,0.6662995813682115,936.1532398476932,177,36.72316384180791,-0.2621013218968736,0.02332279120362633,1764939696.030657
82,-1821.7921878783386,1000,0.6629680834613705,966.0367489435523,166,31.92771084337349,-0.1025721799729395,0.025384478939027205,1764939696.1733677
83,-1888.1997996012892,1000,0.6596532430440636,993.9983520332694,162,38.2716049382716,0.0650879371398431,0.028475530191314092,1764939696.3175077
84,-889.7119970582872,1000,0.6563549768288433,1073.805299480638,144,45.13888888888889,0.6243147657031645,0.03463934396120042,1764939696.4747562
85,-2455.5535328769465,1000,0.653073201944699,878.6364960270158,155,36.12903225806451,-0.6854701386921478,0.022878967897937107,1764939696.6211746
86,-2103.2283289778798,1000,0.6498078359349755,915.6001756776564,175,39.42857142857143,-0.3798752685610686,0.019664350229783505,1764939696.764256
87,-1582.9421097584802,1000,0.6465587967553006,947.1005391240531,154,35.064935064935064,-0.2443502710127459,0.024606706233449016,1764939696.9091945
88,-846.9882352732457,1000,0.6433260027715241,1013.7230344440089,143,37.76223776223776,0.20302815624104426,0.01984991478480156,1764939697.0490255
89,-1887.137043682055,1000,0.6401093727576664,945.683588971585,158,32.278481012658226,-0.24065638569883058,0.022382748995532505,1764939697.1923177
90,-3146.8444438103825,1000,0.6369088258938781,842.7530809411046,156,35.8974358974359,-0.9137918573764574,0.02538447893902731,1764939697.3443758
91,-70.2298495320625,1000,0.6337242817644086,1089.629333552212,151,37.74834437086093,0.6934496779514393,0.028475530191314106,1764939697.488459
92,-1482.5205786498545,1000,0.6305556603555866,962.5314964930071,174,36.7816091954023,-0.11385757777290209,0.02160584439454709,1764939697.632864
93,-1581.890919295509,1000,0.6274028820538087,980.7576983082976,164,34.756097560975604,-0.064377768852039,0.022438889061947215,1764939697.7722008
94,-1742.9632042527933,1000,0.6242658676435396,926.4243037695306,144,42.36111111111111,-0.41345718318812363,0.028475530191314127,1764939697.9137292
95,-1559.7183856076688,1000,0.6211445383053219,942.6843244151582,150,30.666666666666664,-0.27930978431457293,0.02654998344820859,1764939698.0555391
96,-2423.1560576754264,1000,0.6180388156137953,881.9515873887065,158,39.24050632911392,-0.6496050998433359,0.02332279120362635,1764939698.200063
97,-1763.1599368526263,1000,0.6149486215357263,986.2922794055196,150,40.0,0.010365397949378992,0.024606706233449033,1764939698.3407493
98,-1700.6039760507667,1000,0.6118738784280476,959.7912936394113,158,41.77215189873418,-0.15972533343194073,0.024606706233449047,1764939698.4832084
99,-259.37481132678374,1000,0.6088145090359074,1050.4515438819826,160,45.0,0.4119592409931556,0.013135298183670062,1764939698.624521
100,-1999.5308392091647,1000,0.6057704364907278,893.8301440124075,154,37.66233766233766,-0.6322548069223288,0.02654998344820867,1764939698.7664044
101,-1609.5333354765332,1000,0.6027415843082742,982.3118621633067,141,31.20567375886525,-0.02180475129018419,0.022926407702319986,1764939698.9076178
102,-2185.5120983525753,1000,0.5997278763867329,908.4486392191973,148,33.78378378378378,-0.5258190117383156,0.021068666944849084,1764939699.0520082
103,-569.6784899899027,1000,0.5967292370047992,1043.1786879739316,138,39.130434782608695,0.4211282566000588,0.02654998344820864,1764939699.1935177
104,-942.0713021533975,1000,0.5937455908197752,992.6562909662009,155,40.0,0.05876335612483709,0.0253844789390273,1764939699.3330858
105,-822.7991796621791,1000,0.5907768628656763,1023.6954601056594,163,36.809815950920246,0.2438593468136447,0.015789767098495652,1764939699.4792583
106,-739.2242973341039,1000,0.5878229785513479,1005.163640703167,171,41.52046783625731,0.13124205922408613,0.02332279120362634,1764939699.6206448
107,-1884.2556594966536,1000,0.5848838636585911,972.2665577611549,156,32.69230769230769,-0.07725807674845668,0.033671185593314654,1764939699.7604442
108,-1895.1716374854564,1000,0.5819594443402982,900.0424088850395,160,36.875,-0.5264813650602476,0.020683059318596195,1764939699.9016292
109,-2260.700073588129,1000,0.5790496471185967,874.8471812338552,162,33.95061728395062,-0.6760075945092353,0.028475530191314057,1764939700.0448954
110,-607.0190742145869,1000,0.5761543988830038,1045.7164484155946,153,36.60130718954248,0.40704434675343115,0.02238274899553255,1764939700.1861038
111,-1609.6250192691678,1000,0.5732736268885887,933.5994880487434,153,35.947712418300654,-0.33490309886059444,0.028475530191314106,1764939700.326014
112,-1929.9643569296188,1000,0.5704072587541458,940.697751595495,154,38.961038961038966,-0.28380037070724895,0.02847553019131416,1764939700.4671178
113,-424.58524790654394,1000,0.567555222460375,1064.63384593173,153,39.21568627450981,0.5288940192575949,0.028475530191314172,1764939700.610303
114,-1365.8741648753332,1000,0.5647174463480732,1015.7915210858307,135,44.44444444444444,0.22328005964151254,0.023608150621055153,1764939700.7502995
115,-1518.4462373568606,1000,0.5618938591163328,948.823732421166,170,35.88235294117647,-0.19897704769651925,0.021095906559768295,1764939700.891589
116,-1738.8238528191678,1000,0.5590843898207511,943.8439177564388,151,33.77483443708609,-0.27162782543275216,0.02538447893902732,1764939701.0324383
117,-1272.013462845757,1000,0.5562889678716474,952.5273940303974,161,35.40372670807454,-0.200359847142804,0.022878967897937037,1764939701.1728337
118,604.8181321564072,1000,0.5535075230322891,1113.5420074874032,167,41.31736526946108,0.7855183647900946,0.019659577256089376,1764939701.3190458
119,-3030.9114223118436,1000,0.5507399854171277,802.0370646270925,144,34.72222222222222,-1.2817135747689976,0.024586391076290005,1764939701.4645956
120,-403.09020593955347,1000,0.547986285490042,1013.3685323577815,154,39.61038961038961,0.13470060862738645,0.021095906559768375,1764939701.6078448
121,-992.616968661438,1000,0.5452463540625918,993.6009181694817,157,36.94267515923567,0.05521214463363627,0.028475530191314127,1764939701.7500288
122,-2007.38883790418,1000,0.5425201222922789,982.2709790264981,156,41.66666666666667,-0.012081157677587547,0.02847553019131408,1764939701.8904412
123,-1092.4839735639696,1000,0.5398075216808175,981.210618565324,155,38.70967741935484,-0.018924985276186548,0.027503700295313203,1764939702.03146
124,-2560.387202388336,1000,0.5371084840724134,833.006880040832,154,37.66233766233766,-0.9981791606329314,0.02460670623344905,1764939702.1758904
125,-3333.2493122204683,1000,0.5344229416520513,807.2925022808432,146,31.506849315068493,-1.227224781218797,0.028475530191314113,1764939702.3155673
126,-1600.2930696434785,1000,0.531750826943791,925.2731344551316,126,34.92063492063492,-0.5022671199219381,0.02847553019131405,1764939702.4599078
127,-150.49385050572536,1000,0.5290920728090721,1048.2335839716281,134,37.3134328358209,0.456403152745058,0.023322791203626278,1764939702.5994442
128,-260.15516041266636,1000,0.5264466124450268,1051.0755648326437,129,39.53488372093023,0.49184022599648713,0.022438889061947343,1764939702.7392662
129,-1615.9065904766337,1000,0.5238143793828016,939.3306680137019,155,32.903225806451616,-0.2902004547926139,0.024606706233449075,1764939702.8805492
130,-1912.6877311554615,1000,0.5211953074858876,896.0391533226523,153,28.75816993464052,-0.580234995177575,0.022382748995532525,1764939703.0220282
131,-1239.4201373755411,1000,0.5185893309484582,961.890686100447,157,42.038216560509554,-0.14128782083427305,0.02055404908010385,1764939703.1624234
132,-2700.4098583665173,1000,0.5159963842937159,860.7528065083184,143,31.46853146853147,-0.8778306513785564,0.02847553019131407,1764939703.3034508
133,-1218.8977851094553,1000,0.5134164023722473,946.2197797440458,132,37.878787878787875,-0.3047655004200475,0.024606706233449068,1764939703.4454358
134,-1632.6941726582106,1000,0.510849320360386,906.4844211405172,153,35.294117647058826,-0.5136962963352875,0.02458639107629004,1764939703.5896766
135,-2698.267229910196,1000,0.5082950737585841,862.9969780349622,130,34.61538461538461,-0.9601385413018398,0.02847553019131416,1764939703.730742
136,-2060.142025908369,1000,0.5057535983897912,911.2823832254685,136,36.76470588235294,-0.5548070716340452,0.023582620664052062,1764939703.870473
137,-1401.3151935544233,1000,0.5032248303978422,967.00502898087,147,37.41496598639456,-0.12210425850071221,0.019664350229783356,1764939704.0105786
138,-977.7945894082571,1000,0.500708706245853,971.9437685508207,154,38.311688311688314,-0.08291722695227545,0.027503700295313196,1764939704.1538727
139,-634.6653517271412,1000,0.4982051627146237,1010.0605960984296,136,33.088235294117645,0.1769858383463289,0.02055404908010387,1764939704.2988646
140,-695.5327047656251,1000,0.49571413690105054,993.230900780833,144,36.11111111111111,0.05573338942513711,0.021640280887207385,1764939704.4395292
141,-686.3296052898405,1000,0.4932355662165453,1008.9900380587777,145,35.172413793103445,0.16625723226265907,0.023140735636174404,1764939704.5788555
142,-799.4909396561861,1000,0.4907693883854626,976.7854664526262,143,36.36363636363637,-0.06274171956270459,0.022382748995532623,1764939704.7223485
143,-755.8835031434191,1000,0.4883155414435353,1018.3539948339795,148,37.16216216216216,0.22675690802305773,0.022926407702319858,1764939704.863813
144,-1471.0978817627679,1000,0.4858739637363176,952.3734102158612,141,43.262411347517734,-0.24841194723612228,0.024586391076289998,1764939705.0067947
145,-625.5693841109563,1000,0.483444593917636,993.725588421983,146,47.94520547945205,0.05988252046809496,0.027503700295313224,1764939705.1483557
146,-2245.701136123784,1000,0.4810273709480478,878.7782668978535,140,33.57142857142857,-0.7694456699705823,0.024606706233449124,1764939705.3141406
147,-1065.5613623857791,1000,0.47862223409330756,968.5031796030386,148,35.13513513513514,-0.11022747968567513,0.024606706233449026,1764939705.4557881
148,-1519.2826905184477,1000,0.47622912292284103,949.8230724807167,142,35.91549295774648,-0.25032571010501037,0.021899015071240452,1764939705.6021795
149,-1644.3680352432352,1000,0.4738479773082268,899.635934811208,136,33.088235294117645,-0.6426591934909722,0.02332279120362631,1764939705.7442503
150,-1696.256645077509,1000,0.47147873742168567,913.9273906341316,139,37.410071942446045,-0.5174887701425986,0.030702513947112486,1764939705.8859305
151,-1056.702386787953,1000,0.46912134373457726,968.8054762985267,142,34.50704225352113,-0.11695251271043797,0.028475530191314193,1764939706.0280166
152,-1048.9255671252356,1000,0.46677573701590436,944.8477699109286,134,33.582089552238806,-0.31181036811350443,0.020593334291257672,1764939706.169101
153,-2028.2871633210827,1000,0.46444185833082485,898.6615230328974,147,33.33333333333333,-0.5921846003374073,0.02151466708057301,1764939706.3117442
154,-1735.6816157199028,1000,0.46211964903917074,951.7923738478793,114,32.45614035087719,-0.32292165611198514,0.022382748995532623,1764939706.4534922
155,-887.7469912061795,1000,0.4598090507939749,1015.6583080404613,133,39.849624060150376,0.15855554732104932,0.024606706233449134,1764939706.6181579
156,-580.8703231895283,1000,0.457510005540005,1006.5605330859115,152,42.10526315789473,0.14528502194589765,0.021605844394546995,1764939706.7591727
157,-944.2259844557556,1000,0.45522245551230495,1019.2237717960934,154,39.61038961038961,0.22879859698542404,0.02189901507124046,1764939706.899881
158,-735.7523082509769,1000,0.4529463432347434,1003.111231598615,137,37.22627737226277,0.06673570817108103,0.024606706233449092,1764939707.0430005
159,-2189.0138378791867,1000,0.4506816115185697,902.493638682694,127,34.645669291338585,-0.6753197141391057,0.030702513947112407,1764939707.1855311
160,-942.6383389838941,1000,0.4484282034609769,961.058430621758,150,36.0,-0.16056648459683145,0.025384478939027323,1764939707.3266854
161,-1137.3284982561165,1000,0.446186062443672,978.8189229451326,155,35.483870967741936,-0.041453745879145285,0.021605844394547147,1764939707.469109
162,-1800.3975619946607,1000,0.4439551321314536,947.0228241165545,123,38.21138211382114,-0.33066651780003903,0.028475530191314095,1764939707.6105828
163,-1026.1834728629274,1000,0.4417353564707963,955.2026892159378,130,33.84615384615385,-0.2452288932918415,0.01252947666615145,1764939707.7585516
164,-1780.145928299968,1000,0.43952667968844233,923.039927402826,146,35.61643835616438,-0.4267513397479874,0.02238274899553256,1764939707.905513
165,-778.7253183581739,1000,0.43732904629000013,1021.4566292020471,142,38.732394366197184,0.2567722531533046,0.028475530191314154,1764939708.0501158
166,-224.00848684694776,1000,0.4351424010585501,1018.361085655121,137,37.95620437956204,0.23693738656620256,0.02332279120362634,1764939708.1926296
167,-413.74726806005066,1000,0.43296668905325736,997.5825920014332,160,33.75,0.08890750888344248,0.02123119217805316,1764939708.3398216
168,-945.2226866850579,1000,0.43080185560799106,955.4735468086279,156,35.8974358974359,-0.1832705577091158,0.01966435022978339,1764939708.4870055
169,-1221.8123204532146,1000,0.4286478463299511,969.2185077396224,137,37.22627737226277,-0.12255247167835455,0.021095906559768268,1764939708.6337106
170,-1022.924320438263,1000,0.42650460709830135,1024.3613070477877,113,41.5929203539823,0.24729428503207124,0.03182083142468524,1764939708.777077
171,-1459.559509486663,1000,0.42437208406280985,914.5437005500431,120,32.5,-0.6138012747517808,0.028475530191314127,1764939708.9199069
172,-642.6138440725861,1000,0.4222502236424958,993.6960119354703,147,36.734693877551024,0.060079945403049555,0.02332279120362626,1764939709.0641186
173,-1433.8024663084345,1000,0.42013897252428334,915.0438363785888,148,38.513513513513516,-0.477876131062074,0.026549983448208723,1764939709.2077487
174,-804.5472654193611,1000,0.4180382776616619,982.8690858287918,139,35.97122302158273,-0.01929694952413889,0.028475530191314123,1764939709.349986
175,-3437.1481296541597,1000,0.4159480862733536,809.5933407738601,132,31.818181818181817,-1.350299939540844,0.028475530191314113,1764939709.493869
176,-2111.6013572752295,1000,0.41386834584198684,858.1464297984686,106,31.132075471698112,-1.245107892701417,0.01946469621798316,1764939709.6383715
177,-1296.6764418334808,1000,0.4117990041127769,927.0962880745438,107,28.037383177570092,-0.5788647205204455,0.028475530191314186,1764939709.7893891
178,-1957.991357005994,1000,0.40974000909221303,889.702556166783,140,32.857142857142854,-0.6925857194647483,0.0210959065597683,1764939709.9337132
179,-1659.9839540080075,1000,0.40769130904675194,913.2433732331702,143,36.36363636363637,-0.506769392717423,0.02460670623344907,1764939710.0776787
180,-1074.2874441581075,1000,0.40565285250151817,920.5488699001663,131,32.82442748091603,-0.5065865310139458,0.023322791203626295,1764939710.2248228
181,-667.2722261029669,1000,0.4036245882390106,967.3362047152689,185,40.0,-0.07501665186878445,0.01966435022978332,1764939710.3699274
182,-345.9262849397334,1000,0.4016064652978155,1005.0157788705305,142,41.54929577464789,0.13870623660020362,0.026549983448208605,1764939710.5136611
183,311.21897780601097,1000,0.3995984329713264,1054.604242653258,119,36.97478991596639,0.48346503425695714,0.016152378251175024,1764939710.6561847
184,-483.6487572464887,1000,0.3976004408064698,1039.5780950247963,116,38.793103448275865,0.4458577977545861,0.02109590655976827,1764939710.7985184
185,-635.696629144328,1000,0.39561243860243744,1004.070986965005,130,42.30769230769231,0.13460257664124406,0.022382748995532588,1764939710.940872
186,-918.5121876584315,1000,0.3936343764094253,998.0610076592641,143,36.36363636363637,0.08128670712594217,0.01761782242493747,1764939711.08662
187,-1135.6586386698,1000,0.39166620452737816,950.7594312128714,124,35.483870967741936,-0.29636835157029656,0.024606706233449124,1764939711.2281075
188,-552.3959631395886,1000,0.3897078735047413,997.0133788440908,125,34.4,0.08047809373410122,0.02460670623344908,1764939711.371518
189,-742.3806019333192,1000,0.3877593341372176,992.9656088617533,114,28.947368421052634,0.039648907459093545,0.019664350229783335,1764939711.5237234
190,-395.65033229943674,1000,0.3858205374665315,1011.8822032420721,132,35.60606060606061,0.19478185114872668,0.02292640770231989,1764939711.6769798
191,-467.09307711399134,1000,0.38389143477919885,988.6675740046868,144,36.80555555555556,0.02597457594361943,0.019664350229783422,1764939711.8538947
192,-1212.8642500203282,1000,0.3819719776053028,968.0015714970035,115,35.65217391304348,-0.17657106634969388,0.019664350229783488,1764939712.0088282
193,-1703.2911175605313,1000,0.3800621177172763,895.991155451784,135,31.851851851851855,-0.6809707662819398,0.01921479411191243,1764939712.1572566
194,-561.3091620287499,1000,0.37816180712868996,1002.2168943665665,133,33.83458646616541,0.11963856689731733,0.024606706233449165,1764939712.3077745
195,-920.4738413202915,1000,0.37627099809304654,974.5990511096829,133,35.338345864661655,-0.09871909315612677,0.021095906559768302,1764939712.4554825
196,-1235.537890270595,1000,0.3743896431025813,939.6307427037198,121,36.36363636363637,-0.4000624942263582,0.024606706233449127,1764939712.606188
197,-914.8910659801267,1000,0.37251769488706843,953.8896985029296,122,31.147540983606557,-0.2773208990454632,0.02332279120362635,1764939712.7588766
198,-903.326629638346,1000,0.3706551064126331,964.9903007403321,115,30.434782608695656,-0.20438095610208917,0.019950323871234917,1764939712.9133923
199,-221.88659826577305,1000,0.36880183088056995,1002.0166637269521,122,32.78688524590164,0.12022391382944758,0.021095906559768302,1764939713.057483
200,-1066.2127044050605,1000,0.3669578217261671,934.6889518865235,119,36.134453781512605,-0.4494949276419211,0.028475530191314068,1764939713.202625
201,-268.4685329734855,1000,0.36512303261753626,994.4535833346249,124,40.32258064516129,0.056911300921245335,0.019664350229783384,1764939713.3464499
202,-1035.7598576066048,1000,0.3632974174544486,947.5108017839426,121,40.49586776859504,-0.33335051173308533,0.015552190609902108,1764939713.4888587
