episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,timestamp
29,257.8661886924166,1000,0.9435951442460427,1041.017811313861,159,50.943396226415096,0.36185556983387746,0.053395142495329624,1765710844.0935209
30,297.0835831153603,1000,0.9417079539575507,748.0030866426878,175,54.285714285714285,-1.359708749909406,0.08963573926845025,1765710844.2818499
31,351.0081098706916,1000,0.9398245380496356,1131.9629310405614,184,52.17391304347826,0.8338941863493582,0.06785737842632146,1765710844.4538987
32,254.96473569860825,1000,0.9379448889735363,854.0330590362055,173,49.71098265895954,-0.7172097598501346,0.051306475823671614,1765710844.6250846
33,186.5000324506157,1000,0.9360689991955893,753.5905094673872,174,44.252873563218394,-1.3460300348363037,0.05553676164346236,1765710844.8174868
34,257.57373813444633,1000,0.9341968611971981,1043.1504708159662,172,50.0,0.3456662039076426,0.05843207012720359,1765710845.0194461
35,122.18426813050463,1000,0.9323284674748037,690.0277400788017,187,45.98930481283423,-1.5688321739707203,0.05047722646250031,1765710845.199515
36,247.0978446611369,1000,0.930463810539854,941.6911228788122,178,53.93258426966292,-0.2306376040376754,0.07134134210014637,1765710845.3750014
37,264.40269618233077,1000,0.9286028829187744,992.8883453959462,185,49.72972972972973,0.05579938394807208,0.06367152705439327,1765710845.5489922
38,171.63992082043512,1000,0.9267456771529368,793.7616447750735,176,49.43181818181818,-1.0825136044182506,0.06248879748594748,1765710845.7205522
39,247.91638940991083,1000,0.9248921857986309,975.5258980531895,157,47.77070063694268,-0.03558417435416826,0.060042527268680305,1765710845.8916693
40,310.6554902389404,1000,0.9230424014270336,1130.0855468747955,161,50.31055900621118,0.907164891911615,0.09548455705356784,1765710846.0666668
41,335.12407263596435,1000,0.9211963166241796,1044.120245370095,164,50.0,0.3681197119025734,0.0533951424953296,1765710846.2446594
42,298.72461067585806,1000,0.9193539239909312,757.3044076652301,170,51.76470588235295,-1.3443549769426555,0.1273262264038396,1765710846.4289107
43,242.0370885362754,1000,0.9175152161429493,1014.2669870930806,163,46.62576687116564,0.19031356424271154,0.04037181005617347,1765710846.6075447
44,311.89816241873007,1000,0.9156801857106633,1224.4698199165516,156,51.92307692307693,1.5455659227718839,0.043129073572044006,1765710846.786953
45,176.31468406567947,1000,0.913848825339242,661.1402206794194,168,45.83333333333333,-1.9653428924086103,0.06739882641514672,1765710846.972439
46,188.51656051623394,1000,0.9120211276885636,997.70187650656,178,52.80898876404494,0.08635721577179817,0.06156249596882818,1765710847.1532059
47,208.10083216240855,1000,0.9101970854331864,692.1124246951731,151,44.370860927152314,-1.8269317981336257,0.08963573926845024,1765710847.3304317
48,324.7772327887316,1000,0.9083766912623201,1183.4820381879788,176,54.54545454545454,1.1478425613438465,0.05715135183903066,1765710847.5085223
49,262.6752226258577,1000,0.9065599378797955,764.0070415760813,184,49.45652173913043,-1.1994851504978659,0.07873806832583052,1765710847.6910715
50,111.38894840373939,1000,0.9047468180040359,746.3643934627526,162,43.82716049382716,-1.477181570368556,0.06004252726868025,1765710847.8687992
51,312.92925903668043,1000,0.9029373243680279,1027.3498822665122,168,51.78571428571429,0.26100932253327047,0.0503160605294314,1765710848.0485337
52,283.61582558098723,1000,0.9011314497192918,1191.487791686751,168,50.0,1.2082459340515734,0.05715135183903067,1765710848.2441282
53,253.00853071673362,1000,0.8993291868198532,1073.0376872522913,183,53.551912568306015,0.5026452313248206,0.0426778871961615,1765710848.4826756
54,326.1833379865953,1000,0.8975305284462135,1195.4225602272231,173,57.80346820809249,1.2469493038081214,0.0645404622544952,1765710848.7518034
55,268.0250737765743,1000,0.8957354673893211,1233.7579890975574,177,48.58757062146893,1.4770214861096418,0.051244297297469196,1765710848.9679003
56,193.35691142058383,1000,0.8939439964545425,712.754885384727,167,46.706586826347305,-1.6568678735292788,0.0663021264711271,1765710849.1745942
57,247.5214130389341,1000,0.8921561084616334,1000.1826978208776,162,47.53086419753087,0.07798095189710677,0.06004252726868018,1765710849.3657506
58,167.63003365790254,1000,0.8903717962447101,726.5312459073577,171,43.27485380116959,-1.5138637451892083,0.08589852553206202,1765710849.5492961
59,113.6216749684551,1000,0.8885910526522206,719.3570655792043,177,44.632768361581924,-1.5004791076609088,0.05259550777552563,1765710849.7437038
60,219.05005270467748,1000,0.8868138705469162,846.0666117849842,169,44.97041420118343,-0.7891043970872613,0.054993450325806346,1765710849.954326
61,263.6711969357117,1000,0.8850402428058224,1070.096064647683,187,49.19786096256685,0.4803115151764851,0.06204241697012808,1765710850.147043
62,227.8616546537412,1000,0.8832701623202107,1113.5097206029739,170,48.23529411764706,0.7712003053860635,0.03659367434242462,1765710850.3299391
63,287.28747148935804,1000,0.8815036219955703,1199.8895718003223,163,52.760736196319016,1.4069525567388457,0.04390538536895356,1765710850.5238554
64,301.05395798584846,1000,0.8797406147515792,1263.4672156006284,169,52.071005917159766,1.7041103296338387,0.0507305777951637,1765710850.7284696
65,184.5116576243259,1000,0.877981133522076,787.8332502043095,162,41.358024691358025,-1.2224686837463021,0.08589852553206206,1765710850.916482
66,210.09723907921136,1000,0.8762251712550319,874.5853459910568,187,43.31550802139038,-0.52405122246722,0.08589852553206209,1765710851.1151824
67,309.79731445570974,1000,0.8744727209125218,1071.22480337631,161,49.68944099378882,0.5482001088015208,0.06286907867822368,1765710851.2962785
68,339.2537154326641,1000,0.8727237754706968,1173.8191408612925,170,54.11764705882353,1.1253405885547847,0.06930826617749863,1765710851.492046
69,220.64164437530766,1000,0.8709783279197554,860.986576141353,158,51.89873417721519,-0.7934762588531843,0.0594940232103339,1765710851.6809342
70,288.2457043543685,1000,0.8692363712639158,969.109725980827,161,45.3416149068323,-0.4059451681563087,0.07791674074512345,1765710851.8626206
71,219.55458107743578,1000,0.867497898521388,818.8841600346116,166,51.204819277108435,-0.9984732513876635,0.05415547918602207,1765710852.0398984
72,105.45062184231418,1000,0.8657629027243453,679.2998891151053,168,40.476190476190474,-1.8264817827188413,0.056069261090832864,1765710852.2185426
73,268.6054541543837,1000,0.8640313769188966,955.7055905204392,169,46.74556213017752,-0.18910114736594372,0.08245309554740288,1765710852.4049273
74,292.5134658422409,1000,0.8623033141650589,990.8729881463232,173,44.50867052023121,0.07885781385960207,0.07134134210014634,1765710852.6049788
75,193.19948016522534,1000,0.8605787075367288,868.2199424715491,181,49.171270718232044,-0.6348929899347298,0.04854609740555316,1765710852.8268251
76,296.0808866613173,1000,0.8588575501216553,1003.3087714669965,165,49.09090909090909,0.12372280561541145,0.07355448375356823,1765710853.0749645
77,183.9804331597637,1000,0.857139835021412,876.9563504808717,174,46.55172413793103,-0.6151680501733038,0.05059787088438834,1765710853.2720115
78,308.5678427372872,1000,0.8554255553513692,688.3512025842233,176,51.70454545454546,-1.738658702192599,0.12631341804140137,1765710853.4566422
79,233.10168805178998,1000,0.8537147042406664,996.1774968771545,184,45.108695652173914,0.025134073740682206,0.037825643675539165,1765710853.6377163
80,365.0655928670641,1000,0.8520072748321851,1170.16420380407,165,53.333333333333336,1.1269307636881172,0.09033698113666412,1765710853.8196464
81,187.60510296306828,1000,0.8503032602825207,739.312351914839,172,48.837209302325576,-1.4279840898455114,0.05992323953389701,1765710854.0155563
82,252.07231465266446,1000,0.8486026537619556,950.5340409531508,176,51.70454545454546,-0.17693478901922804,0.05456707792922499,1765710854.1956465
83,266.69212681626,1000,0.8469054484544317,858.9024710394044,152,48.68421052631579,-0.8372663380581065,0.08197887203089495,1765710854.3873692
84,244.84913234896985,1000,0.8452116375575228,776.8076558863344,186,50.53763440860215,-1.108661091952542,0.08963573926845038,1765710854.59891
85,279.5539807359289,1000,0.8435212142824078,917.7864964344051,172,45.93023255813954,-0.3744301527610156,0.041348922246841675,1765710854.863867
86,259.4898299237264,1000,0.841834171853843,772.4932213851672,187,49.73262032085562,-1.1201712001816402,0.06288443189942315,1765710855.0461588
87,227.44019194412095,1000,0.8401505035101353,843.3401048698997,184,44.565217391304344,-0.7586783518885178,0.06394650324865152,1765710855.2529671
88,247.14768137053363,1000,0.838470202503115,893.855466534819,179,48.04469273743017,-0.49688914401181394,0.052595507775525734,1765710855.4373863
89,157.0923145782141,1000,0.8367932620981088,741.3605329159919,179,43.01675977653631,-1.2852098406913475,0.0525955077755256,1765710855.6209757
90,160.8665074175818,1000,0.8351196755739125,623.4621246046784,166,39.1566265060241,-2.1901294538001572,0.0716240668328122,1765710855.8143327
91,176.36255441914915,1000,0.8334494362227647,705.4275664074496,180,41.66666666666667,-1.6630407487893681,0.06930826617749862,1765710856.0546567
92,280.4785346755089,1000,0.8317825373503192,1093.5509919789822,181,49.171270718232044,0.5525852317402521,0.04967940107161853,1765710856.328962
93,236.73107736883603,1000,0.8301189722756185,747.9303621500162,180,46.111111111111114,-1.2237740016150829,0.05418856002558135,1765710856.5334616
94,249.87060489113378,1000,0.8284587343310672,916.3720427500145,182,50.54945054945055,-0.3962468544574858,0.09503876916561273,1765710856.7227576
95,326.04261474018375,1000,0.8268018168624051,882.7783158591496,189,51.85185185185185,-0.5219230082903821,0.08963573926845031,1765710856.9418366
96,210.10929541338297,1000,0.8251482132286803,620.6101755147479,192,44.79166666666667,-1.897326139901855,0.06454046225449514,1765710857.1229067
97,308.39713696241216,1000,0.823497916802223,894.2152662388344,161,48.4472049689441,-0.43312393220780443,0.055536761643462426,1765710857.304745
98,280.3358554721976,1000,0.8218509209686186,1083.510575903209,169,51.4792899408284,0.5636798963516053,0.04700094992204884,1765710857.5143545
99,245.49325155912567,1000,0.8202072191266814,941.6807546031763,156,45.51282051282051,-0.2724291576046223,0.059636935875769584,1765710857.763016
100,151.35230463071912,1000,0.818566804688428,663.5587706350154,165,35.75757575757576,-1.9552184938689798,0.058432070127203556,1765710857.9612334
1,226.3454956697408,1000,0.998,875.7787561742294,164,48.170731707317074,-0.6567757936699261,0.05418856002558133,1765711144.49352
2,185.49245811572976,1000,0.996004,952.3666507273227,161,54.037267080745345,-0.19707126337665123,0.04384762260906975,1765711144.700686
3,203.97450947272762,1000,0.994011992,615.4501474727564,171,47.953216374269005,-2.1699543760682367,0.12632143450650166,1765711144.8834314
4,194.8728417023085,1000,0.992023968016,882.061787988297,163,44.785276073619634,-0.6374850186840224,0.0626454865142563,1765711145.0589855
5,218.7813761204365,1000,0.990039920079968,755.8706792781087,167,45.50898203592814,-1.4577218835171055,0.08997832943728962,1765711145.2476237
6,174.64092573167116,1000,0.9880598402398081,901.3661052976764,164,43.292682926829265,-0.5005807850391574,0.04086512136335612,1765711145.4299707
7,291.9139620598278,1000,0.9860837205593285,1397.5924652354822,165,54.54545454545454,2.521761883079069,0.03307109850666689,1765711145.604287
8,315.05729791755186,1000,0.9841115531182099,913.1963399653904,170,51.17647058823529,-0.42666309174832273,0.05831263941324199,1765711145.7862127
9,199.22790567264371,1000,0.9821433300119734,881.402023892499,164,48.170731707317074,-0.6073936645182786,0.055153270717785634,1765711145.975004
10,204.18158702422681,1000,0.9801790433519495,1070.379472770679,166,45.18072289156627,0.5327246181222111,0.0472447521518835,1765711146.1498826
11,299.94848626069756,1000,0.9782186852652456,1353.194531942329,167,46.706586826347305,2.2295979837714803,0.03751941441754029,1765711146.3353438
12,122.02400258419861,1000,0.976262247894715,728.9772076190069,174,45.40229885057471,-1.4710480763112594,0.05335899060480301,1765711146.5079522
13,146.5130419225677,1000,0.9743097233989256,565.2105306222471,172,43.604651162790695,-2.436255013296772,0.10532241951298899,1765711146.686216
14,240.36019578432035,1000,0.9723611039521278,1162.936249045208,160,59.375,1.1352133360835364,0.062042416970128036,1765711146.8658662
15,174.41762952098625,1000,0.9704163817442236,849.0884353962081,176,48.86363636363637,-0.7591322203524951,0.059494023210333875,1765711147.0423212
16,386.5880755474062,1000,0.9684755489807352,1588.149593705001,169,57.396449704142015,3.606700218516389,0.05546104215425463,1765711147.2188365
17,188.02285902071148,1000,0.9665385978827737,752.5461737897193,166,45.18072289156627,-1.401435666781895,0.0606347642405246,1765711147.3926568
18,219.78812237188717,1000,0.9646055206870082,972.0577585035794,161,49.06832298136646,-0.06380461103792245,0.029390785198024,1765711147.5656164
19,188.43379930204537,1000,0.9626763096456342,745.4923165498035,165,45.45454545454545,-1.453805246320353,0.08239561758099333,1765711147.737568
20,299.7866612562615,1000,0.9607509570263429,1115.4573288547967,167,53.293413173652695,0.715009382136202,0.05715135183903079,1765711147.920752
21,187.82162985225867,1000,0.9588294551122902,761.8427560952894,184,48.91304347826087,-1.2080695211850359,0.10532241951298917,1765711148.0932553
22,225.91075628792305,1000,0.9569117962020657,934.6487355029274,179,50.83798882681564,-0.2687455625973588,0.07110858130402899,1765711148.2697263
23,171.4099976014057,1000,0.9549979726096616,949.9251610278284,165,46.666666666666664,-0.20448870331471047,0.053569452950718695,1765711148.444397
24,248.48579279892522,1000,0.9530879766644422,1047.0645811696863,168,51.19047619047619,0.3862958790179921,0.06531947635876001,1765711148.625122
25,156.42614299753726,1000,0.9511818007111134,814.7721629260207,182,47.8021978021978,-0.928644916028502,0.0746851980127316,1765711148.8204722
26,154.2207996822368,1000,0.9492794371096911,829.1807822746724,168,42.26190476190476,-0.9502884456663703,0.06454046225449515,1765711149.012969
27,201.11253423804337,1000,0.9473808782354717,1065.5321004871935,170,53.529411764705884,0.4901232956591082,0.03782564367553903,1765711149.1891353
28,235.77485969338096,1000,0.9454861164790007,976.1070171637534,160,53.75,-0.04617359726311303,0.059923239533896853,1765711149.36555
29,257.8661886924166,1000,0.9435951442460427,1041.017811313861,159,50.943396226415096,0.36185556983387746,0.053395142495329624,1765711149.5403926
30,297.0835831153603,1000,0.9417079539575507,748.0030866426878,175,54.285714285714285,-1.359708749909406,0.08963573926845025,1765711149.718781
31,351.0081098706916,1000,0.9398245380496356,1131.9629310405614,184,52.17391304347826,0.8338941863493582,0.06785737842632146,1765711149.9233966
32,254.96473569860825,1000,0.9379448889735363,854.0330590362055,173,49.71098265895954,-0.7172097598501346,0.051306475823671614,1765711150.115615
33,186.5000324506157,1000,0.9360689991955893,753.5905094673872,174,44.252873563218394,-1.3460300348363037,0.05553676164346236,1765711150.2996583
34,257.57373813444633,1000,0.9341968611971981,1043.1504708159662,172,50.0,0.3456662039076426,0.05843207012720359,1765711150.4755104
35,122.18426813050463,1000,0.9323284674748037,690.0277400788017,187,45.98930481283423,-1.5688321739707203,0.05047722646250031,1765711150.650619
36,247.0978446611369,1000,0.930463810539854,941.6911228788122,178,53.93258426966292,-0.2306376040376754,0.07134134210014637,1765711150.82262
37,264.40269618233077,1000,0.9286028829187744,992.8883453959462,185,49.72972972972973,0.05579938394807208,0.06367152705439327,1765711150.9975288
38,171.63992082043512,1000,0.9267456771529368,793.7616447750735,176,49.43181818181818,-1.0825136044182506,0.06248879748594748,1765711151.172048
39,247.91638940991083,1000,0.9248921857986309,975.5258980531895,157,47.77070063694268,-0.03558417435416826,0.060042527268680305,1765711151.3487074
40,310.6554902389404,1000,0.9230424014270336,1130.0855468747955,161,50.31055900621118,0.907164891911615,0.09548455705356784,1765711151.5212977
41,335.12407263596435,1000,0.9211963166241796,1044.120245370095,164,50.0,0.3681197119025734,0.0533951424953296,1765711151.6928978
42,298.72461067585806,1000,0.9193539239909312,757.3044076652301,170,51.76470588235295,-1.3443549769426555,0.1273262264038396,1765711151.8862514
43,242.0370885362754,1000,0.9175152161429493,1014.2669870930806,163,46.62576687116564,0.19031356424271154,0.04037181005617347,1765711152.0685346
44,311.89816241873007,1000,0.9156801857106633,1224.4698199165516,156,51.92307692307693,1.5455659227718839,0.043129073572044006,1765711152.2472382
45,176.31468406567947,1000,0.913848825339242,661.1402206794194,168,45.83333333333333,-1.9653428924086103,0.06739882641514672,1765711152.4199147
46,188.51656051623394,1000,0.9120211276885636,997.70187650656,178,52.80898876404494,0.08635721577179817,0.06156249596882818,1765711152.60302
47,208.10083216240855,1000,0.9101970854331864,692.1124246951731,151,44.370860927152314,-1.8269317981336257,0.08963573926845024,1765711152.77614
48,324.7772327887316,1000,0.9083766912623201,1183.4820381879788,176,54.54545454545454,1.1478425613438465,0.05715135183903066,1765711152.9490998
49,262.6752226258577,1000,0.9065599378797955,764.0070415760813,184,49.45652173913043,-1.1994851504978659,0.07873806832583052,1765711153.1229684
50,111.38894840373939,1000,0.9047468180040359,746.3643934627526,162,43.82716049382716,-1.477181570368556,0.06004252726868025,1765711153.2965903
51,312.92925903668043,1000,0.9029373243680279,1027.3498822665122,168,51.78571428571429,0.26100932253327047,0.0503160605294314,1765711153.4697838
52,283.61582558098723,1000,0.9011314497192918,1191.487791686751,168,50.0,1.2082459340515734,0.05715135183903067,1765711153.6427748
53,253.00853071673362,1000,0.8993291868198532,1073.0376872522913,183,53.551912568306015,0.5026452313248206,0.0426778871961615,1765711153.8186302
54,326.1833379865953,1000,0.8975305284462135,1195.4225602272231,173,57.80346820809249,1.2469493038081214,0.0645404622544952,1765711153.9941387
55,268.0250737765743,1000,0.8957354673893211,1233.7579890975574,177,48.58757062146893,1.4770214861096418,0.051244297297469196,1765711154.2145233
56,193.35691142058383,1000,0.8939439964545425,712.754885384727,167,46.706586826347305,-1.6568678735292788,0.0663021264711271,1765711154.395233
57,247.5214130389341,1000,0.8921561084616334,1000.1826978208776,162,47.53086419753087,0.07798095189710677,0.06004252726868018,1765711154.5688448
58,167.63003365790254,1000,0.8903717962447101,726.5312459073577,171,43.27485380116959,-1.5138637451892083,0.08589852553206202,1765711154.7422414
59,113.6216749684551,1000,0.8885910526522206,719.3570655792043,177,44.632768361581924,-1.5004791076609088,0.05259550777552563,1765711154.9169736
60,219.05005270467748,1000,0.8868138705469162,846.0666117849842,169,44.97041420118343,-0.7891043970872613,0.054993450325806346,1765711155.0906677
61,263.6711969357117,1000,0.8850402428058224,1070.096064647683,187,49.19786096256685,0.4803115151764851,0.06204241697012808,1765711155.2779925
62,227.8616546537412,1000,0.8832701623202107,1113.5097206029739,170,48.23529411764706,0.7712003053860635,0.03659367434242462,1765711155.4559448
63,287.28747148935804,1000,0.8815036219955703,1199.8895718003223,163,52.760736196319016,1.4069525567388457,0.04390538536895356,1765711155.6347756
64,301.05395798584846,1000,0.8797406147515792,1263.4672156006284,169,52.071005917159766,1.7041103296338387,0.0507305777951637,1765711155.8131106
65,184.5116576243259,1000,0.877981133522076,787.8332502043095,162,41.358024691358025,-1.2224686837463021,0.08589852553206206,1765711155.9875505
66,210.09723907921136,1000,0.8762251712550319,874.5853459910568,187,43.31550802139038,-0.52405122246722,0.08589852553206209,1765711156.1680028
67,309.79731445570974,1000,0.8744727209125218,1071.22480337631,161,49.68944099378882,0.5482001088015208,0.06286907867822368,1765711156.355819
68,339.2537154326641,1000,0.8727237754706968,1173.8191408612925,170,54.11764705882353,1.1253405885547847,0.06930826617749863,1765711156.5333807
69,220.64164437530766,1000,0.8709783279197554,860.986576141353,158,51.89873417721519,-0.7934762588531843,0.0594940232103339,1765711156.7150192
70,288.2457043543685,1000,0.8692363712639158,969.109725980827,161,45.3416149068323,-0.4059451681563087,0.07791674074512345,1765711156.8943775
71,219.55458107743578,1000,0.867497898521388,818.8841600346116,166,51.204819277108435,-0.9984732513876635,0.05415547918602207,1765711157.06713
72,105.45062184231418,1000,0.8657629027243453,679.2998891151053,168,40.476190476190474,-1.8264817827188413,0.056069261090832864,1765711157.242224
73,268.6054541543837,1000,0.8640313769188966,955.7055905204392,169,46.74556213017752,-0.18910114736594372,0.08245309554740288,1765711157.4247358
74,292.5134658422409,1000,0.8623033141650589,990.8729881463232,173,44.50867052023121,0.07885781385960207,0.07134134210014634,1765711157.6012664
75,193.19948016522534,1000,0.8605787075367288,868.2199424715491,181,49.171270718232044,-0.6348929899347298,0.04854609740555316,1765711157.7724633
76,296.0808866613173,1000,0.8588575501216553,1003.3087714669965,165,49.09090909090909,0.12372280561541145,0.07355448375356823,1765711157.9433384
77,183.9804331597637,1000,0.857139835021412,876.9563504808717,174,46.55172413793103,-0.6151680501733038,0.05059787088438834,1765711158.1190543
78,308.5678427372872,1000,0.8554255553513692,688.3512025842233,176,51.70454545454546,-1.738658702192599,0.12631341804140137,1765711158.3038616
79,233.10168805178998,1000,0.8537147042406664,996.1774968771545,184,45.108695652173914,0.025134073740682206,0.037825643675539165,1765711158.4866412
80,365.0655928670641,1000,0.8520072748321851,1170.16420380407,165,53.333333333333336,1.1269307636881172,0.09033698113666412,1765711158.6591463
81,187.60510296306828,1000,0.8503032602825207,739.312351914839,172,48.837209302325576,-1.4279840898455114,0.05992323953389701,1765711158.8359907
82,252.07231465266446,1000,0.8486026537619556,950.5340409531508,176,51.70454545454546,-0.17693478901922804,0.05456707792922499,1765711159.0114079
83,266.69212681626,1000,0.8469054484544317,858.9024710394044,152,48.68421052631579,-0.8372663380581065,0.08197887203089495,1765711159.1945615
84,244.84913234896985,1000,0.8452116375575228,776.8076558863344,186,50.53763440860215,-1.108661091952542,0.08963573926845038,1765711159.3692424
85,279.5539807359289,1000,0.8435212142824078,917.7864964344051,172,45.93023255813954,-0.3744301527610156,0.041348922246841675,1765711159.54932
86,259.4898299237264,1000,0.841834171853843,772.4932213851672,187,49.73262032085562,-1.1201712001816402,0.06288443189942315,1765711159.7225926
87,227.44019194412095,1000,0.8401505035101353,843.3401048698997,184,44.565217391304344,-0.7586783518885178,0.06394650324865152,1765711159.9052527
88,247.14768137053363,1000,0.838470202503115,893.855466534819,179,48.04469273743017,-0.49688914401181394,0.052595507775525734,1765711160.121834
89,157.0923145782141,1000,0.8367932620981088,741.3605329159919,179,43.01675977653631,-1.2852098406913475,0.0525955077755256,1765711160.299982
90,160.8665074175818,1000,0.8351196755739125,623.4621246046784,166,39.1566265060241,-2.1901294538001572,0.0716240668328122,1765711160.4883256
91,176.36255441914915,1000,0.8334494362227647,705.4275664074496,180,41.66666666666667,-1.6630407487893681,0.06930826617749862,1765711160.7058766
92,280.4785346755089,1000,0.8317825373503192,1093.5509919789822,181,49.171270718232044,0.5525852317402521,0.04967940107161853,1765711160.87946
93,236.73107736883603,1000,0.8301189722756185,747.9303621500162,180,46.111111111111114,-1.2237740016150829,0.05418856002558135,1765711161.0538595
94,249.87060489113378,1000,0.8284587343310672,916.3720427500145,182,50.54945054945055,-0.3962468544574858,0.09503876916561273,1765711161.2510672
95,326.04261474018375,1000,0.8268018168624051,882.7783158591496,189,51.85185185185185,-0.5219230082903821,0.08963573926845031,1765711161.4666617
96,210.10929541338297,1000,0.8251482132286803,620.6101755147479,192,44.79166666666667,-1.897326139901855,0.06454046225449514,1765711161.6533997
97,308.39713696241216,1000,0.823497916802223,894.2152662388344,161,48.4472049689441,-0.43312393220780443,0.055536761643462426,1765711161.8376727
98,280.3358554721976,1000,0.8218509209686186,1083.510575903209,169,51.4792899408284,0.5636798963516053,0.04700094992204884,1765711162.0863435
99,245.49325155912567,1000,0.8202072191266814,941.6807546031763,156,45.51282051282051,-0.2724291576046223,0.059636935875769584,1765711162.2705052
100,151.35230463071912,1000,0.818566804688428,663.5587706350154,165,35.75757575757576,-1.9552184938689798,0.058432070127203556,1765711162.4587266
1,226.3454956697408,1000,0.998,875.7787561742294,164,48.170731707317074,-0.6567757936699261,0.05418856002558133,1765711199.869952
2,185.49245811572976,1000,0.996004,952.3666507273227,161,54.037267080745345,-0.19707126337665123,0.04384762260906975,1765711200.0470457
3,203.97450947272762,1000,0.994011992,615.4501474727564,171,47.953216374269005,-2.1699543760682367,0.12632143450650166,1765711200.2194638
4,194.8728417023085,1000,0.992023968016,882.061787988297,163,44.785276073619634,-0.6374850186840224,0.0626454865142563,1765711200.3901284
5,218.7813761204365,1000,0.990039920079968,755.8706792781087,167,45.50898203592814,-1.4577218835171055,0.08997832943728962,1765711200.5582676
6,174.64092573167116,1000,0.9880598402398081,901.3661052976764,164,43.292682926829265,-0.5005807850391574,0.04086512136335612,1765711200.7279186
7,291.9139620598278,1000,0.9860837205593285,1397.5924652354822,165,54.54545454545454,2.521761883079069,0.03307109850666689,1765711200.896899
