episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,total_pnl,timestamp
1175,-37.240443465612515,1000,0.7905522689546477,933.9761981008356,203,49.26108374384236,-0.2313958559111428,0.07004048855264725,-46.97335874996199,1765815866.015057
1176,-39.52122824883671,1000,0.7903941585008568,938.4959339764797,194,52.57731958762887,-0.21761758925262079,0.04311549861637892,-42.21781231500843,1765815866.1856263
1177,-20.29580327423715,1000,0.7902360796691567,999.4220934226362,183,56.284153005464475,0.13585539532956453,0.07110858130402903,24.86153734531031,1765815866.3566723
1178,2.8385189718895036,1000,0.7900780324532228,1135.150765011338,185,56.21621621621622,0.8495257797712827,0.05076970694567534,157.1622692576873,1765815866.5266848
1179,1.8875110817937415,1000,0.7899200168467322,1176.1429538240088,181,53.03867403314917,1.0916224332262219,0.1029900006934557,197.58366041394618,1765815866.6954665
1180,-42.65359571162029,1000,0.7897620328433629,878.4121979076848,181,51.93370165745856,-0.5901244758553308,0.09354126786099329,-106.81253012981487,1765815866.911843
1181,12.727990247833006,1000,0.7896040804367942,1191.4245562568144,175,56.57142857142857,1.2026060462778152,0.04989085016333444,210.45605809861766,1765815867.0859103
1182,-4.880034094343134,1000,0.7894461596207069,1078.0153698281465,193,55.44041450777202,0.5141350294532514,0.07355448375356818,99.22806068447751,1765815867.2641747
1183,-12.674167577744555,1000,0.7892882703887827,1070.7860780933995,188,59.04255319148937,0.49904967238369186,0.06424854414544792,93.82133840813407,1765815867.4322407
1184,-43.73020564138358,1000,0.789130412734705,880.8915354742772,184,51.63043478260869,-0.5468549511522393,0.08759624231004574,-100.62131101201203,1765815867.6076913
1185,23.076556676207424,1000,0.7889725866521581,1330.4552252728033,185,55.13513513513514,1.8938247835507536,0.043225850401957,350.3575849568894,1765815867.7783797
1186,30.32806499505136,1000,0.7888147921348276,1403.7963706684575,188,53.191489361702125,2.2660860152282125,0.025096621887785414,426.02417086290393,1765815867.9572735
1187,4.533751261798812,1000,0.7886570291764007,1246.9724024825823,190,57.36842105263158,1.5598043027612774,0.07177870801508446,296.3628175246427,1765815868.1244001
1188,-7.486874263105156,1000,0.7884992977705654,1071.4590776376988,204,50.49019607843137,0.4365523555035301,0.03907714232550618,89.05668052272014,1765815868.3012502
1189,-4.598567873821434,1000,0.7883415979110113,1076.9822370464688,186,49.46236559139785,0.5156290512191902,0.042066529515315476,95.90700352676939,1765815868.4670677
1190,-59.015224416515224,1000,0.7881839295914291,858.5753674132663,186,51.61290322580645,-0.8201676307009618,0.10124775758192463,-152.5511793103789,1765815868.645526
1191,-48.57284561210385,1000,0.7880262928055108,901.517242173854,189,48.67724867724868,-0.4347025504195526,0.08444028600829448,-82.15878202929544,1765815868.8233724
1192,-1.1332862376059634,1000,0.7878686875469497,1085.7759244150986,171,50.29239766081871,0.5971723995819275,0.08499547886611003,102.1164803285096,1765815869.0013475
1193,-68.25373252555067,1000,0.7877111138094404,761.2868196058681,184,50.54347826086957,-1.2100228081513198,0.10510643938261105,-222.64419669984284,1765815869.182719
1194,-64.32197589763689,1000,0.7875535715866785,743.2084671097409,169,50.29585798816568,-1.422294524343424,0.08321994691788828,-240.36777461403864,1765815869.35269
1195,-43.53607632055019,1000,0.7873960608723611,917.80262675118,170,46.470588235294116,-0.7358713301416883,0.08421575385100603,-125.098126124087,1765815869.5238483
1196,-78.7012131044338,1000,0.7872385816601867,661.8432727004216,187,55.080213903743314,-1.7163726984352912,0.1065414978566798,-320.96169460739947,1765815869.696299
1197,-13.076843176617546,1000,0.7870811339438547,1015.4260196944472,175,50.857142857142854,0.23498347942950065,0.05233599965176148,41.122108900162615,1765815869.8691552
1198,1.9668191876174426,1000,0.7869237177170659,1098.742116150305,180,50.55555555555556,0.6627902889272246,0.04741867862022658,119.30225200690042,1765815870.0385556
1199,-43.89104799032652,1000,0.7867663329735225,873.8968751492516,163,49.079754601226995,-0.6804394086198355,0.04825701398261113,-110.91162360503318,1765815870.2136636
1200,6.901527337308846,1000,0.7866089797069278,1184.1054069124518,195,53.333333333333336,1.0524350644512475,0.05374807897002287,205.22483756799323,1765815870.383147
1201,-8.662772673901957,1000,0.7864516579109864,1045.7263435778436,184,50.54347826086957,0.35210041054949004,0.0654365645427858,64.78647554110617,1765815871.3935752
1202,-32.824247101288634,1000,0.7862943675794042,939.6094672300284,180,54.44444444444444,-0.17964278342381965,0.08275764376059902,-32.33570101628754,1765815871.5689538
1203,-61.38742931678747,1000,0.7861371087058884,748.3257327948066,166,40.963855421686745,-1.4257157166057646,0.056953182455603116,-236.66880895655692,1765815871.7498894
1204,1.4427055188418265,1000,0.7859798812841472,1110.534872830489,179,54.7486033519553,0.7139395797269014,0.08499547886610996,127.79518477111534,1765815871.9216702
1205,-0.9179653965387296,1000,0.7858226853078903,1148.9950406980813,190,56.315789473684205,0.8955524559965705,0.07454439018159516,170.1549666393484,1765815872.0931885
1206,-34.77853493706056,1000,0.7856655207708287,1006.8427685983927,194,54.123711340206185,0.13384989526658359,0.08303494043684868,25.966879681717216,1765815872.2690802
1207,-43.286581909586715,1000,0.7855083876666746,896.2594294303373,183,51.36612021857923,-0.4729219304250588,0.04331773009185372,-86.54471326778577,1765815872.4437156
1208,-40.60031688047269,1000,0.7853512859891413,918.2280710521779,175,51.42857142857142,-0.36283040955549767,0.06531947635876004,-63.49532167221209,1765815872.6150708
1209,13.231248601564669,1000,0.7851942157319435,1216.6699620687973,196,50.0,1.2220646349204523,0.03067689235008253,239.52466844440863,1765815872.783801
1210,-80.41295242950281,1000,0.7850371768887972,704.3838534550795,203,52.21674876847291,-1.3580364701949768,0.08444028600829445,-275.6814034495803,1765815872.950787
1211,-6.034404783585279,1000,0.7848801694534194,1067.203452610064,179,48.04469273743017,0.48154304583607394,0.06965373539595274,86.19620520465723,1765815873.1185162
1212,-67.2430341428242,1000,0.7847231934195288,751.0802811951598,172,53.48837209302325,-1.346813191501551,0.08808839219701414,-231.65186893826677,1765815873.2894456
1213,-62.80323217259314,1000,0.7845662487808449,824.7277487329532,187,50.80213903743316,-0.8498365877616234,0.10028217828879271,-158.91944191142358,1765815873.4647033
1214,17.062186275393273,1000,0.7844093355310887,1256.2367119292517,175,52.57142857142857,1.5689326152712817,0.04989085016333444,274.5632076724743,1765815873.6360357
1215,-54.62017825196344,1000,0.7842524536639826,907.7731942020655,188,52.659574468085104,-0.3819998999929229,0.0928668528527976,-71.8159811986695,1765815873.808141
1216,-71.73532876049966,1000,0.7840956031732498,671.1357191958801,171,52.63157894736842,-1.6461286742426489,0.10654149785667966,-281.48800329549294,1765815873.97814
1217,-20.750608309672543,1000,0.7839387840526152,1033.8983742426647,199,54.773869346733676,0.3285542159234644,0.06422922035176812,65.38228896876942,1765815874.1506274
1218,-75.1221643810651,1000,0.7837819962958047,693.4276237434404,189,49.2063492063492,-1.5000288339701708,0.0742359276157236,-283.5054496203623,1765815874.3171966
1219,-21.818782680098533,1000,0.7836252398965455,990.0350617099087,186,51.075268817204304,0.04011918345820434,0.07786307757311833,7.462168123226007,1765815874.4917083
1220,-25.579872562811435,1000,0.7834685148485663,985.9995531154044,179,53.072625698324025,0.024041903965590854,0.07207276521239456,4.303500809840763,1765815874.6594994
1221,-30.81104280196145,1000,0.7833118211455966,994.0950739843034,194,52.57731958762887,0.041908471462706945,0.08399568690856887,8.130243463765147,1765815874.826829
1222,-102.11019200052394,1000,0.7831551587813675,618.1107313463559,191,46.596858638743456,-1.9211142253330198,0.0727673184208351,-366.9328170386068,1765815874.9936075
1223,5.813189950717818,1000,0.7829985277496113,1250.5956692395073,197,56.34517766497462,1.3968883488689643,0.0634455360159959,275.187004727186,1765815875.1636577
1224,-29.73561416108741,1000,0.7828419280440614,958.2407005078239,177,52.54237288135594,-0.23344246926949877,0.09487674501886735,-41.31931706070128,1765815875.3318121
1225,-11.919753963456298,1000,0.7826853596584525,1047.4549565324,182,53.2967032967033,0.39168645840029404,0.04966131740411392,71.28693542885351,1765815875.51045
1226,-13.643960314967106,1000,0.7825288225865209,1014.6725732638355,175,52.57142857142857,0.18206189777084883,0.09487674501886735,31.860832109898546,1765815875.6762059
1227,-0.7471293890807527,1000,0.7823723168220036,1098.4774776686945,195,49.743589743589745,0.6021090986873056,0.0609056225906936,117.41127424402458,1765815875.8438506
1228,-82.01448864041326,1000,0.7822158423586392,680.0611379227072,206,51.45631067961165,-1.3742361652042299,0.10549503273999475,-283.09265003207133,1765815876.0151398
1229,-39.98768531181084,1000,0.7820593991901674,923.6520103282435,193,53.8860103626943,-0.28712397274737345,0.0531912144001406,-55.414926740243075,1765815876.1891882
1230,-31.354038719176927,1000,0.7819029873103294,961.0003759522185,183,51.91256830601093,-0.10262235380501525,0.07371413135373482,-18.77989074631779,1765815876.3625882
1231,-26.593253252073357,1000,0.7817466067128673,1031.5259866561678,180,53.888888888888886,0.283048260398829,0.07971721601196556,50.94868687178922,1765815876.5378182
1232,8.141585876385669,1000,0.7815902573915248,1194.8418032984105,194,58.24742268041238,1.1337717693653742,0.04106157033600664,219.9517232568826,1765815876.7078872
1233,-55.10707910880243,1000,0.7814339393400465,888.0872751182063,176,53.40909090909091,-0.5332532552592317,0.05935697964858271,-93.85257292562478,1765815876.8754315
1234,-3.7172339735314015,1000,0.7812776525521785,1084.7185609085316,190,50.0,0.5569270393360157,0.0440171468963327,105.81613747384299,1765815877.041975
1235,-66.47349629701381,1000,0.781121397021668,718.0287537168268,174,52.29885057471264,-1.5400224403763902,0.09276711588672856,-267.9639046254919,1765815877.222567
1236,-85.27341824054548,1000,0.7809651727422637,671.6868519504676,189,49.2063492063492,-1.648161861123875,0.09046724121844474,-311.5025917524124,1765815877.393783
1237,-23.4918666910192,1000,0.7808089797077153,993.8936557538997,191,55.497382198952884,0.06887430258666707,0.043264422887447654,13.154991794053412,1765815877.5652165
1238,-46.87651207909411,1000,0.7806528179117738,861.7234717162817,176,53.97727272727273,-0.36630677104723025,0.08263259518653027,-64.46999170431252,1765815877.7373874
1239,-39.06225562075733,1000,0.7804966873481914,928.4832057833022,176,50.56818181818182,-0.30739690331004915,0.07261064148592963,-54.101854982568646,1765815877.9054859
1240,-78.41728627258163,1000,0.7803405880107218,729.8151493591122,179,55.3072625698324,-1.4244552794478065,0.0896357392684503,-254.97749502115735,1765815878.0755339
1241,31.346634336059953,1000,0.7801845198931197,1466.6548957181603,184,55.434782608695656,2.671528762541217,0.03907714232550627,491.561292307584,1765815878.2472928
1242,-53.84735002154245,1000,0.7800284829891411,799.3886833255569,185,49.18918918918919,-0.974780798334908,0.0511575845667064,-180.334447691958,1765815878.4253461
1243,19.76250537082538,1000,0.7798724772925433,1273.4614959904904,167,52.69461077844312,1.7589474541224466,0.0482699859432428,293.7442248384486,1765815878.6038284
1244,24.455696636447804,1000,0.7797165027970848,1532.0828132666038,180,54.44444444444444,3.224087238863654,0.0740276118602946,580.3357029954577,1765815878.778794
1245,-12.273661638404654,1000,0.7795605594965255,1040.0200882790373,177,50.282485875706215,0.32113597416247475,0.047424684931481866,56.84106742675803,1765815878.9541066
1246,-55.41446876548659,1000,0.7794046473846262,844.8618652982103,163,49.693251533742334,-0.8618009609574427,0.0758177340143718,-140.47355663606317,1765815879.1273205
1247,-59.18999062646179,1000,0.7792487664551493,832.9262691581513,180,48.888888888888886,-0.8240398302798269,0.06342382039003852,-148.32716945036884,1765815879.3103652
1248,18.07649919922165,1000,0.7790929167018583,1370.2329764735455,186,58.06451612903226,2.1052532724149238,0.04932087958230155,391.57710866917586,1765815879.4859264
1249,-19.29065861843044,1000,0.778937098118518,1005.3847575024066,171,50.29239766081871,0.1282512101897693,0.038118881476843766,21.93095694245055,1765815879.6605537
1250,-64.41246522082432,1000,0.7787813106988943,738.2308323455234,180,43.888888888888886,-1.3705652676444813,0.08589852553206204,-246.70174817600665,1765815879.8449
1251,-65.58149104061303,1000,0.7786255544367545,789.6540410920896,182,52.197802197802204,-1.0723425337791548,0.07924330374504635,-195.16634114780618,1765815880.0184546
1252,-46.93826385739276,1000,0.7784698293258672,872.7517698267277,173,49.13294797687861,-0.6403032598588599,0.06768992178897432,-110.77246395558278,1765815880.1913424
1253,8.556232311878631,1000,0.778314135360002,1187.53588678648,177,57.06214689265536,1.1685425804581366,0.04386105832275964,206.83203674109018,1765815880.359574
1254,-23.565504469008914,1000,0.77815847253293,994.6026310604129,175,49.142857142857146,0.07464700002658463,0.05550120437037055,13.06322500465231,1765815880.5273082
1255,2.7764039029257432,1000,0.7780028408384234,1173.4832366882022,184,57.608695652173914,1.053312958806572,0.03770004734277002,193.80958442040924,1765815880.7057114
1256,-42.68120526455684,1000,0.7778472402702558,924.718283960393,183,45.90163934426229,-0.3141295821394537,0.04313940628921723,-57.48571353152003,1765815880.8807108
1257,-49.1423910111806,1000,0.7776916708222017,911.4350924900056,183,54.09836065573771,-0.335978706844527,0.07434021581917598,-61.484103352548445,1765815881.0485208
1258,-14.638465828985993,1000,0.7775361324880373,1051.9486831571849,182,58.24175824175825,0.3869372857077266,0.08997576853355292,70.42258599880624,1765815881.2216666
1259,-27.941251845681926,1000,0.7773806252615397,996.7701343101064,190,53.1578947368421,0.08781887820510338,0.09004894499279864,16.685586858969643,1765815881.391032
1260,-32.616421831969916,1000,0.7772251491364874,949.6036936318545,171,47.368421052631575,-0.1569114130048924,0.04257142051935022,-26.8318516238366,1765815881.5591934
1261,-54.97266777795731,1000,0.7770697041066602,787.2713025412974,198,54.54545454545454,-0.9675642245490027,0.08759624231004579,-191.57771646070253,1765815881.7338195
1262,9.466966123808726,1000,0.7769142901658389,1204.4928847654369,186,55.376344086021504,1.2020470270520318,0.05190498676920243,223.58074703167793,1765815881.9043734
1263,-39.85445773166121,1000,0.7767589073078057,937.8092614274794,170,48.8235294117647,-0.39994740615640817,0.053748078970022796,-67.99105904658938,1765815882.0739188
1264,-88.9007968313094,1000,0.7766035555263442,616.019589123123,194,52.0618556701031,-1.9037952233660633,0.12631341804140137,-369.33627333301627,1765815882.2455485
1265,-55.35805760881721,1000,0.776448234815239,903.9692775019132,186,55.91397849462365,-0.43761957659991346,0.08602788148460158,-81.3972412475839,1765815882.4176302
1266,-49.698536210614286,1000,0.776292945168276,835.6678276050213,184,47.82608695652174,-0.7962413644649959,0.05950825487204257,-146.50841106155926,1765815882.596772
1267,-44.19054582784513,1000,0.7761376865792423,881.6540361833224,183,49.18032786885246,-0.5461711628558175,0.060042527268680264,-99.9493228026146,1765815882.7691817
1268,-47.25266907111273,1000,0.7759824590419265,857.3724084550627,166,51.204819277108435,-0.7574987288889763,0.05447585386025524,-125.74478899557006,1765815882.9388282
1269,9.736670962090738,1000,0.7758272625501181,1217.586652179307,198,54.54545454545454,1.2101907292033016,0.06531947635876002,239.61776438225374,1765815883.1130836
1270,-62.79185717450024,1000,0.7756720970976081,801.6593682140639,183,50.81967213114754,-0.9894527947816976,0.07199790045361233,-181.06986144505066,1765815883.283335
1271,6.873727430060557,1000,0.7755169626781886,1156.0377196301024,189,55.026455026455025,0.9486682265570658,0.0778630775731183,179.29829481928545,1765815883.4582036
1272,-38.99688433708637,1000,0.7753618592856529,967.436864160424,195,54.871794871794876,-0.07908767884843972,0.06543656454278568,-15.422097375445745,1765815883.6243553
1273,0.5827238829788648,1000,0.7752067869137959,1103.2440525422871,182,54.395604395604394,0.671932273804348,0.07110858130402907,122.29167383239133,1765815883.7994273
1274,-14.68504231718232,1000,0.7750517455564131,1045.614174985198,184,57.608695652173914,0.35016014870454565,0.1029900006934557,64.4294673616364,1765815883.9679782
1275,4.745416721816816,1000,0.7748967352073018,1150.5528701389624,196,52.04081632653062,0.8852450255003839,0.05339514249532949,173.50802499807523,1765815884.139794
1276,-29.87948972277203,1000,0.7747417558602604,1016.568591852736,192,56.25,0.1904440140806248,0.08206149363333756,36.56525070347996,1765815884.3103216
1277,-7.391816481893807,1000,0.7745868075090884,1064.4916794496248,179,55.3072625698324,0.5352903997304048,0.04390538536895339,95.81698155174246,1765815884.4813728
1278,-0.9273794549110974,1000,0.7744318901475866,1081.611170083566,172,49.41860465116279,0.5863333021481577,0.03041759195744701,100.84932796948313,1765815884.649532
1279,-56.454316475834354,1000,0.7742770037695571,802.2370306412454,170,47.647058823529406,-1.0611091621825666,0.05418856002558144,-180.38855757103633,1765815884.820284
1280,-70.68564841232316,1000,0.7741221483688032,795.1806037887198,182,50.0,-1.0428642798778882,0.09172534921094654,-189.80129893777564,1765815884.9911997
1281,3.7713643229434837,1000,0.7739673239391295,1123.2565989580162,175,52.0,0.7836451495408638,0.050462394428303387,137.13790116965117,1765815885.1688864
1282,4.23065081588377,1000,0.7738125304743416,1192.7100760860556,188,57.446808510638306,1.1324750574047773,0.08602081501376245,212.90531079209813,1765815885.335276
1283,-41.007103011673706,1000,0.7736577679682468,924.2926880555243,181,48.61878453038674,-0.3025780606014779,0.09172534921094662,-54.7666289688675,1765815885.5020869
1284,-18.770332400515752,1000,0.7735030364146532,1010.8531837255349,177,48.58757062146893,0.16214927004680563,0.04942990079570852,28.700420798284597,1765815885.6687615
1285,-46.75062312411696,1000,0.7733483358073703,875.9110916788077,182,49.45054945054945,-0.5878232431507099,0.057022996958193614,-106.9838302534292,1765815885.8449736
1286,-52.616662415824706,1000,0.7731936661402088,794.7224775396271,182,50.0,-0.991207188593294,0.04655419988988437,-180.39970832397952,1765815886.0135634
1287,10.12002244314791,1000,0.7730390274069807,1221.5737395118165,189,53.96825396825397,1.2796077522231712,0.041061570336006645,241.84586517017937,1765815886.1939776
1288,-30.661233703358267,1000,0.7728844196014993,962.1797784563706,182,54.94505494505495,-0.06497326304065941,0.06367152705439327,-11.825133873400013,1765815886.361896
1289,-4.21938762055591,1000,0.772729842717579,1084.7875131514334,195,54.871794871794876,0.5334469041810878,0.057151351839030695,104.02214631531211,1765815886.5295408
1290,-67.64169885190819,1000,0.7725752967490356,690.889725152783,179,46.36871508379888,-1.6352651851762274,0.11335072177131138,-292.7124681465447,1765815886.6955373
1291,-56.5304362422767,1000,0.7724207816896858,809.9279183796914,191,43.455497382198956,-0.9121714895847376,0.09033698113666415,-174.22475451068487,1765815886.8724139
1292,-9.615112399426227,1000,0.7722662975333479,1124.8909516813642,184,55.97826086956522,0.7671083799092596,0.07579604070759592,141.14794190330377,1765815887.0388968
1293,14.116462246054422,1000,0.7721118442738412,1250.787429558286,179,56.98324022346368,1.5174875907792988,0.038857321874892464,271.6302787494945,1765815887.2079055
1294,25.126490602950977,1000,0.7719574219049864,1510.0347901277726,184,60.32608695652174,2.890315136949198,0.10718164886030083,531.8179851986524,1765815887.3749962
1295,-3.0670771874248253,1000,0.7718030304206054,1093.605854285894,182,53.84615384615385,0.6054973528346856,0.07940968007639224,110.20051821591278,1765815887.5419455
1296,-91.83699475252206,1000,0.7716486698145213,600.7467646007252,176,50.0,-2.1977331660840607,0.10510643938261102,-386.8010372307947,1765815887.709746
1297,17.511548894157876,1000,0.7714943400805584,1262.0417458785016,174,54.02298850574713,1.6338880934232518,0.04491920280250894,284.2965282556458,1765815887.8908741
1298,-31.396212174744825,1000,0.7713400412125423,944.1571017996953,175,49.714285714285715,-0.2250395447255693,0.10384438637023409,-39.38192032697463,1765815888.0593615
1299,-12.206092098391562,1000,0.7711857732042998,1039.099674273097,183,53.00546448087432,0.31581390629821127,0.057151351839030695,57.793944852572665,1765815888.2314727
1300,-27.41173021144334,1000,0.771031536049659,1005.6176512835634,199,50.25125628140703,0.30966794855292545,0.08206149363333747,61.62392176203217,1765815888.3990743
1301,-56.24509754679383,1000,0.770877329742449,858.2621200486398,188,53.72340425531915,-0.6598470157290955,0.07434021581917616,-124.05123895706996,1765815889.420231
1302,-49.902292784648274,1000,0.7707231542765006,835.2721055065313,185,42.16216216216216,-0.7949527391478095,0.05112513322052196,-147.06625674234476,1765815889.5911944
1303,8.480091426766581,1000,0.7705690096456453,1162.0294704902813,178,52.80898876404494,1.0182934787804048,0.042611903808656204,181.25623922291206,1765815889.7694159
1304,-29.708090631733434,1000,0.7704148958437163,966.7804811440545,185,50.27027027027027,-0.09582258382113534,0.043372526032203366,-17.727178006910037,1765815889.9511642
1305,-42.85084089095036,1000,0.7702608128645475,879.4216250668319,189,51.32275132275132,-0.5383180990273426,0.0875962423100457,-101.74212071616776,1765815890.1262972
1306,-40.41953750037883,1000,0.7701067607019746,882.5951004576757,182,52.74725274725275,-0.5473793980785981,0.07786307757311824,-99.62305045030486,1765815890.305672
1307,-27.32838607895762,1000,0.7699527393498342,993.1728734124924,189,51.85185185185185,0.06446992783356534,0.053222941366870495,12.184816360543849,1765815890.478447
1308,-106.08508547461967,1000,0.7697987488019643,546.6147254372122,205,52.6829268292683,-2.135310446175461,0.1065414978566798,-437.7386414659695,1765815890.6473196
1309,7.726537898459217,1000,0.7696447890522039,1177.6918640121235,200,53.5,1.1667828311320154,0.06999295835114841,233.3565662264031,1765815890.8248737
1310,-74.62014752858812,1000,0.7694908600943935,713.0479839329676,205,55.1219512195122,-1.3202670271154944,0.12631341804140142,-270.65474055867634,1765815890.9962208
1311,-56.64130446417334,1000,0.7693369619223747,788.2409285061005,166,43.97590361445783,-1.187633419492494,0.0667075089344275,-197.147147635754,1765815891.1690595
1312,-35.95090047351457,1000,0.7691830945299902,946.7499089753065,192,47.91666666666667,-0.17581484503274872,0.04390538536895355,-33.756450246287756,1765815891.3381643
1313,-43.82773598460243,1000,0.7690292579110842,858.0712498164833,181,55.24861878453039,-0.6505889053425927,0.10284966355250501,-117.75659186700929,1765815891.509001
1314,-60.61653608267126,1000,0.768875452059502,857.9988122825825,189,52.910052910052904,-0.7159617201462755,0.10053588362845454,-135.31676510764606,1765815891.675667
1315,-37.45510356317303,1000,0.7687216769690901,939.5393795945222,186,48.38709677419355,-0.22199397097780652,0.05374807897002298,-41.29087860187201,1765815891.847516
1316,-71.06345723570888,1000,0.7685679326336963,773.4498985668591,173,50.86705202312138,-1.2209231405325285,0.08063635280044229,-211.21970331212742,1765815892.016171
1317,-23.608376292375105,1000,0.7684142190471696,984.5014459295234,172,48.837209302325576,0.004124739354733628,0.045534470879902075,0.7094551690141842,1765815892.1956336
1318,-66.28254419711271,1000,0.7682605362033601,742.346471048116,184,44.02173913043478,-1.3197843525309758,0.0723128771699911,-242.84032086569954,1765815892.3607323
1319,-54.8239780369272,1000,0.7681068840961195,931.9070088558143,189,50.79365079365079,-0.37548400891431005,0.06741926276649189,-70.9664776848046,1765815892.541773
1320,-3.03306685266417,1000,0.7679532627193003,1080.953330000133,184,53.2608695652174,0.593704093356054,0.060042527268680236,109.24155317751394,1765815892.7083218
1321,-31.567085051400408,1000,0.7677996720667565,1006.7497837527991,188,55.85106382978723,0.12398279466205434,0.0917812276024058,23.308765396466214,1765815892.8816862
1322,-55.26691128444012,1000,0.7676461121323431,793.391627567258,163,52.14723926380368,-1.1454001373269973,0.09033698113666426,-186.70022238430056,1765815893.0589488
1323,-43.060542970170445,1000,0.7674925829099167,970.643283798317,169,57.98816568047337,-0.1441929501614318,0.08478626539167776,-24.368608577281975,1765815893.2351613
1324,0.19642035200144647,1000,0.7673390843933348,1083.6090399488253,180,52.22222222222223,0.6241881832941689,0.0426119038086563,112.3538729929504,1765815893.4084141
1325,-29.215808399687397,1000,0.7671856165764561,1034.3345473625532,193,53.8860103626943,0.2803213091014107,0.09065056998799526,54.102012656572256,1765815893.5813031
1326,1.5616136689630231,1000,0.7670321794531408,1121.6940596917607,189,57.14285714285714,0.7520191482984728,0.12874347084026952,142.13161902841136,1765815893.747321
1327,-54.48938164498167,1000,0.7668787730172503,774.5352226139318,174,44.827586206896555,-1.1881206912701259,0.10384438637023413,-206.73300028100192,1765815893.9229832
1328,4.786113028940421,1000,0.7667253972626469,1231.6739750434515,181,56.353591160220994,1.3940494013317442,0.09180790149026068,252.32294164104567,1765815894.0939279
1329,-46.957414846774064,1000,0.7665720521831944,900.7454076924008,193,54.40414507772021,-0.42450122888784764,0.08444028600829454,-81.9287371753546,1765815894.2625852
1330,-43.18493821463269,1000,0.7664187377727577,888.5393588424071,170,50.588235294117645,-0.5556721296744658,0.06004252726868022,-94.46426204465918,1765815894.4314494
1331,-46.4074864934854,1000,0.7662654540252032,921.0100641515061,175,54.85714285714286,-0.36066712346147844,0.07662885172510789,-63.11674660575873,1765815894.5979538
1332,-72.61799052946304,1000,0.7661122009343981,792.5074368455652,196,53.57142857142857,-0.9673627420743762,0.08552488485785259,-189.60309744657775,1765815894.7731907
1333,-7.749025090825931,1000,0.7659589784942112,1199.0578321197559,193,51.813471502590666,1.1335459458857216,0.06985303495944334,218.77436755594425,1765815894.9435084
1334,-11.030566973952652,1000,0.7658057866985124,1044.5996439363341,169,49.70414201183432,0.354247593705677,0.06864141988982345,59.86784333625941,1765815895.1125011
1335,-10.70581953834407,1000,0.7656526255411727,1042.9383054799728,196,53.57142857142857,0.3189124178579022,0.04754784255028266,62.50683390014883,1765815895.278601
1336,-35.4017765143063,1000,0.7654994950160645,960.3047349392788,188,48.93617021276596,-0.11638711098208343,0.0670496523880969,-21.880776864631684,1765815895.4508064
1337,-59.30571764419031,1000,0.7653463951170613,783.3727567100221,177,45.76271186440678,-1.1097259687564203,0.045213066887483555,-196.4214964698864,1765815895.617512
1338,-1.41128741977806,1000,0.7651933258380379,1072.0000459373477,172,52.90697674418605,0.5616085448863655,0.04792116197440643,96.59666972045487,1765815895.7844272
1339,-25.562649342890364,1000,0.7650402871728703,1007.3581513223236,181,56.353591160220994,0.14558743018712522,0.08997576853355284,26.351324863869664,1765815895.9519753
1340,-92.5311789654472,1000,0.7648872791154357,614.3971633559335,205,50.24390243902439,-1.7869863103955939,0.10654149785667975,-366.33219363109674,1765815896.1226187
1341,-51.99462458535765,1000,0.7647343016596126,818.9045524335098,190,46.8421052631579,-0.8056019048174627,0.05695318245560329,-153.06436191531793,1765815896.3012419
1342,-55.627139112058885,1000,0.7645813547992807,871.273968892234,198,54.54545454545454,-0.5543929399979112,0.0833257426308096,-109.76980211958642,1765815896.4674375
1343,-46.99350898212008,1000,0.7644284385283209,854.4472888246654,185,52.972972972972975,-0.6098139185506108,0.07423592761572355,-112.81557493186301,1765815896.6361513
1344,-2.9967793536323484,1000,0.7642755528406152,1135.4790313060175,187,58.288770053475936,0.8373089082394182,0.10299000069345553,156.5767658407712,1765815896.802462
1345,-80.73111910089669,1000,0.7641226977300472,643.7300342671986,176,43.18181818181818,-1.9428934738083263,0.08436403951785951,-341.94925139026543,1765815896.9701078
1346,-10.377515751342838,1000,0.7639698731905011,1043.9491292229175,177,50.847457627118644,0.35561289975488763,0.036886079001539555,62.94348325661511,1765815897.138446
1347,-54.8263677487206,1000,0.7638170792158631,797.9663739154128,197,55.83756345177665,-0.9054356894573307,0.12631341804140156,-178.37083082309414,1765815897.309342
1348,-49.950621722918164,1000,0.7636643158000199,880.5914050327509,174,54.59770114942529,-0.581182580254865,0.08340850003527918,-101.12576896434652,1765815897.476204
1349,-8.302519281151131,1000,0.76351158293686,1099.5298726210663,188,52.12765957446809,0.6764706175007125,0.06785737842632153,127.17647609013395,1765815897.6474273
1350,-72.8217743365216,1000,0.7633588806202726,666.3619578827738,172,48.837209302325576,-1.8423174483584281,0.11002172887036593,-316.8786011176496,1765815897.8176658
1351,-84.81108692768431,1000,0.7632062088441486,679.5470341982361,186,57.52688172043011,-1.6494800501360576,0.09937469286338964,-306.8032893253067,1765815897.9861014
1352,15.632257068363,1000,0.7630535676023797,1402.2863878702071,207,61.83574879227053,2.173407497976604,0.074799263976752,449.89535208115706,1765815898.1542141
1353,12.155492834408403,1000,0.7629009568888593,1192.0008456941453,181,55.24861878453039,1.191389703358658,0.04741867862022654,215.6415363079171,1765815898.3272214
