episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,timestamp
16,-224.25200433420213,1000,0.9229311239742362,867.0948127053141,174,39.08045977011494,-0.6648700140134708,0.02847553019131418,1764445537.4539847
17,-181.74949702518288,1000,0.918316468354365,906.0494299920204,153,35.294117647058826,-0.5180033370436965,0.022253372017626557,1764445537.7323916
18,-252.8030269088148,1000,0.9137248860125932,857.9060152439821,158,37.34177215189873,-0.8028242512664546,0.02963700779249821,1764445537.973492
19,-188.45928568933917,1000,0.9091562615825302,909.3170128702146,165,38.18181818181819,-0.4983562472831794,0.027503700295313276,1764445538.2407937
20,-100.65454556930115,1000,0.9046104802746175,1007.2780164519027,153,42.48366013071895,0.15163673328181812,0.02750370029531322,1764445538.490855
21,-162.29461670474953,1000,0.9000874278732445,919.8930711243664,156,35.256410256410255,-0.415548969737749,0.02538447893902734,1764445538.7268848
22,-46.648915608081346,1000,0.8955869907338783,1027.4553169060457,170,39.411764705882355,0.22258735883669958,0.019849914784801685,1764445538.974691
23,-16.15340764316496,1000,0.8911090557802088,1089.0541422899425,157,48.40764331210191,0.6124184787331873,0.02439950955557916,1764445539.2685738
24,-108.7737369808321,1000,0.8866535105013078,985.3735746555539,160,41.25,0.010264841559056447,0.02307396153859216,1764445539.5230176
25,-136.44832949809964,1000,0.8822202429488013,949.2984086870871,167,40.7185628742515,-0.2398815941552476,0.02458639107628999,1764445539.8427224
26,-118.78711510629512,1000,0.8778091417340573,957.1620891057795,153,37.254901960784316,-0.17986574305471892,0.024399509555579072,1764445540.149489
27,-166.65778748228257,1000,0.8734200960253871,922.7187419476935,165,33.939393939393945,-0.36810099973250804,0.028861124088770205,1764445540.400464
28,-80.75458502266193,1000,0.8690529955452602,1025.3852288419705,162,37.03703703703704,0.25488085574784736,0.03276938427114435,1764445540.6546137
29,-167.09860998076576,1000,0.8647077305675338,928.6722798475286,152,35.526315789473685,-0.36922301505868316,0.026549983448208636,1764445540.9220643
30,-230.53203382786214,1000,0.8603841919146962,858.9507905857932,171,38.01169590643275,-0.7235015047873056,0.033671185593314626,1764445538.6785529
31,-214.69267395541993,1000,0.8560822709551227,881.6955896322942,158,37.9746835443038,-0.7000267960521372,0.028337112509073673,1764445538.9156687
32,-218.69660476897528,1000,0.851801859600347,865.1693071571332,168,35.714285714285715,-0.7051126526058005,0.028475530191314095,1764445539.140079
33,-113.79294050742116,1000,0.8475428503023453,949.1892691150232,157,33.12101910828025,-0.22148129337252268,0.02287896789793711,1764445539.366184
34,-127.94534829875265,1000,0.8433051360508336,942.9504886180985,169,37.8698224852071,-0.24291698065904327,0.03463934396120051,1764445539.6946895
35,-155.2861493825411,1000,0.8390886103705794,911.0595053755562,166,41.566265060240966,-0.47598986663380977,0.03011608859418252,1764445539.9931061
36,-150.69900921441103,1000,0.8348931673187264,932.0593958268719,164,36.58536585365854,-0.3167753398864735,0.0206830593185961,1764445540.2675927
37,-199.55329304701092,1000,0.8307187014821328,890.5654075987683,165,35.15151515151515,-0.5726896131466126,0.025256846947685593,1764445540.525513
38,-115.8055508761767,1000,0.8265651079747222,968.9755328387087,161,37.88819875776397,-0.09003239904343818,0.03966147997526218,1764445540.7972646
39,-41.017458624205275,1000,0.8224322824348486,1061.8076224376634,167,38.32335329341318,0.47898316983003925,0.03360188684666245,1764445541.0677361
40,-144.4450118024374,1000,0.8183201210226743,938.4398525928038,156,42.30769230769231,-0.2994030848110343,0.029603260896759596,1764445541.3403518
41,-70.82538269565205,1000,0.8142285204175609,1012.9927027335979,172,45.93023255813954,0.18058828279418138,0.022689739886795804,1764445541.591171
42,-184.92371044979618,1000,0.810157377815473,899.854730191823,178,37.07865168539326,-0.46529211938844306,0.024606706233449037,1764445541.9195704
43,-227.66170660343116,1000,0.8061065909263957,860.3492014652454,154,35.064935064935064,-0.8121746141598432,0.02068305931859616,1764445542.1749692
44,-246.31349760944374,1000,0.8020760579717637,832.0231511302558,163,30.67484662576687,-0.9351721763157038,0.034639343961200504,1764445542.4406369
45,-122.95810412101802,1000,0.798065677681905,962.3846087433279,154,42.857142857142854,-0.1501568872826671,0.02750370029531314,1764445542.7163236
46,-110.52806310928443,1000,0.7940753492934954,972.1371281984478,161,36.64596273291926,-0.07849763510541474,0.019659577256089463,1764445542.981579
47,-278.9130536636064,1000,0.7901049725470279,842.5750661200947,165,35.75757575757576,-0.8590469682115053,0.024606706233449065,1764445543.2384422
48,-256.6110626396462,1000,0.7861544476842928,832.5694199807458,150,34.0,-1.0240713783162225,0.021899015071240417,1764445543.543941
49,-231.81353003557356,1000,0.7822236754458713,854.0900323105799,171,35.08771929824561,-0.7633964332676,0.02460670623344904,1764445543.8221793
50,-212.50268915722756,1000,0.778312557068642,872.826800334237,153,33.33333333333333,-0.7397920035765739,0.024606706233449044,1764445544.1074598
51,-76.09582801388945,1000,0.7744209942832988,989.4583658071231,171,37.42690058479532,-0.007886081667980264,0.025384478939027393,1764445544.3720112
52,-146.13084274115516,1000,0.7705488893118823,966.2613635308057,155,42.58064516129032,-0.12345606710938638,0.024606706233449082,1764445544.6505632
53,-91.07160124826841,1000,0.7666961448653229,976.996951326863,162,38.2716049382716,-0.04184816286287904,0.028475530191314127,1764445544.9241138
54,-63.23921966132235,1000,0.7628626641409962,1014.8161838592168,158,39.24050632911392,0.1978497281026098,0.024399509555579166,1764445545.2092972
55,-165.29298982871128,1000,0.7590483508202912,925.6041284327276,155,40.64516129032258,-0.3803171086399456,0.03463934396120048,1764445545.470203
56,-174.3231111049353,1000,0.7552531090661897,908.1361113805261,169,33.72781065088758,-0.48617636419280663,0.021363877910480573,1764445545.750922
57,-29.809141826385254,1000,0.7514768435208588,1039.0711351289954,162,43.82716049382716,0.3491794672054771,0.03367118559331466,1764445546.050216
58,-234.64217710341578,1000,0.7477194593032545,845.9255176091878,175,33.14285714285714,-0.7844886121352485,0.023480201902797745,1764445546.3305392
59,-224.4722938430504,1000,0.7439808620067382,829.4613218741124,183,34.97267759562842,-0.8403839011658262,0.02750370029531329,1764445546.5829017
60,-141.6541437072025,1000,0.7402609576967045,926.7518129444502,153,38.56209150326798,-0.3771157884464004,0.02177084238378151,1764445546.8715618
61,-55.945733780166535,1000,0.736559652908221,1020.1053557412097,164,41.46341463414634,0.22714372238802613,0.021095906559768302,1764445547.1360748
62,-125.97989576426514,1000,0.7328768546436799,928.6348548632583,162,31.48148148148148,-0.3895471321899225,0.021231192178053228,1764445547.3954713
63,-80.23817832896788,1000,0.7292124703704616,972.9738948176224,166,36.74698795180723,-0.06014876181431988,0.023322791203626278,1764445547.655095
64,-32.67416304058365,1000,0.7255664080186093,1038.764934640246,166,35.54216867469879,0.34307120093860977,0.03385806554949385,1764445547.9318814
65,-145.70536457688877,1000,0.7219385759785162,960.0157897602633,154,35.064935064935064,-0.1556781873716961,0.02031797931540364,1764445548.2491403
66,-43.786955684520194,1000,0.7183288830986236,1029.7523101742067,165,38.18181818181819,0.28719779478709606,0.022382748995532546,1764445548.5133348
67,-210.26234653121688,1000,0.7147372386831305,869.5192940580145,172,41.27906976744186,-0.6601648002683588,0.028475530191314113,1764445548.7790835
68,-49.47203765800791,1000,0.7111635524897149,1023.0975019747126,150,36.666666666666664,0.2598961109517445,0.02219301942078308,1764445549.0451672
69,-124.38020290159207,1000,0.7076077347272662,975.5254561078377,158,40.50632911392405,-0.1056889696201993,0.022926407702319938,1764445549.3143275
70,-223.44757208613098,1000,0.7040696960536299,856.2862631384946,184,40.21739130434783,-0.6905535925770944,0.02342155212126585,1764445549.592528
71,-129.08320079347936,1000,0.7005493475733617,938.6281690704612,192,38.02083333333333,-0.21914969860520342,0.02847553019131411,1764445549.9995594
72,-122.47407333315041,1000,0.697046600835495,972.1976493387361,150,39.33333333333333,-0.0815013980218519,0.024586391076289998,1764445550.3121
73,-65.83540933439865,1000,0.6935613678313175,1039.0893502987494,165,41.21212121212121,0.3445266499904019,0.022878967897937023,1764445550.7588165
74,-229.8474765802259,1000,0.6900935609921609,888.8143767591279,158,35.44303797468354,-0.6039294362110026,0.025384478939027337,1764445551.148814
75,-140.57897524845583,1000,0.6866430931872001,941.2142005478468,150,34.66666666666667,-0.29151396616312675,0.032769384271144376,1764445551.4558673
76,-125.91066416435535,1000,0.6832098777212641,940.273182765669,175,32.57142857142858,-0.2845418385698349,0.02654998344820873,1764445551.821797
77,-278.5401902935902,1000,0.6797938283326578,792.2532468510504,174,34.48275862068966,-1.1009430585714994,0.028475530191314095,1764445552.04456
78,-180.75837586171681,1000,0.6763948591909945,868.696392170323,174,38.50574712643678,-0.6575986966967474,0.02538447893902732,1764445552.2667015
79,-191.5784058213521,1000,0.6730128848950395,864.9036522981191,152,34.21052631578947,-0.7898347239570377,0.028475530191314137,1764445552.6305208
80,-293.51171938882504,1000,0.6696478204705644,768.4508838834083,163,34.355828220858896,-1.3302859321593241,0.02268973988679584,1764445552.89131
81,-180.08669581226624,1000,0.6662995813682115,895.5644171676024,153,38.56209150326798,-0.5861495843828188,0.028475530191314054,1764445553.1566236
82,-163.28268798158163,1000,0.6629680834613705,896.6304550103804,149,38.92617449664429,-0.5972864469420207,0.018369150295859633,1764445553.425483
83,-136.3003500474058,1000,0.6596532430440636,937.8384066969602,176,30.681818181818183,-0.2626336759897028,0.02292640770231985,1764445553.6863403
84,-134.9336821344296,1000,0.6563549768288433,927.6403999165617,152,37.5,-0.3764573558426941,0.022382748995532553,1764445553.964468
85,-204.86774038750607,1000,0.653073201944699,874.5955604941686,150,32.666666666666664,-0.7439088555414805,0.02847553019131412,1764445554.2325487
86,-201.6072730807097,1000,0.6498078359349755,870.6895992014629,152,35.526315789473685,-0.7545777368859298,0.03070251394711242,1764445554.5814729
87,-195.32430882342345,1000,0.6465587967553006,898.6173894641194,153,40.52287581699346,-0.564350809697762,0.021642815331235236,1764445554.8349135
88,-108.11479900541462,1000,0.6433260027715241,991.7252300643105,161,42.2360248447205,0.004416721458262134,0.02189901507124043,1764445555.1204789
89,-251.34762156666167,1000,0.6401093727576664,828.5733532885926,167,29.94011976047904,-0.9365770379648026,0.02847553019131406,1764445555.385693
90,-204.9449508943964,1000,0.6369088258938781,835.8861006990222,167,35.32934131736527,-0.8883575283844737,0.023322791203626302,1764445555.6637802
91,-187.56676287384764,1000,0.6337242817644086,887.5449842560536,171,37.42690058479532,-0.5607818039069923,0.02460670623344902,1764445555.9494371
92,-128.0506712807993,1000,0.6305556603555866,928.210809684709,153,35.294117647058826,-0.36823017290962085,0.03367118559331457,1764445556.224261
93,-112.09072392146588,1000,0.6274028820538087,939.170275186781,146,34.24657534246575,-0.3168119661184434,0.027503700295313283,1764445556.4791954
94,-88.99231449420715,1000,0.6242658676435396,1015.7597038078561,135,39.25925925925926,0.22370605048430792,0.019502248988981754,1764445556.8264716
95,-170.59403523736677,1000,0.6211445383053219,908.3784085484486,150,34.66666666666667,-0.5133458722238569,0.020602280580671317,1764445557.0868592
96,-125.07956339742994,1000,0.6180388156137953,950.2616992276982,137,43.06569343065693,-0.2643773953890211,0.028475530191314064,1764445557.3600178
97,-239.1633145890268,1000,0.6149486215357263,813.9022868708283,168,33.92857142857143,-1.0217168672505252,0.024606706233449113,1764445557.6247728
98,-81.89448336527035,1000,0.6118738784280476,979.3640404318606,153,35.294117647058826,-0.08702113633509301,0.023322791203626247,1764445557.9005985
99,-155.75176466417,1000,0.6088145090359074,934.5830347943734,147,40.136054421768705,-0.343811728273139,0.027503700295313304,1764445558.1809442
100,-120.74990848511595,1000,0.6057704364907278,984.2916862288469,147,36.734693877551024,-0.003927669580306721,0.022382748995532508,1764445558.456568
101,-218.98679741783278,1000,0.6027415843082742,862.5224020455788,155,31.61290322580645,-0.7947280737621721,0.02654998344820871,1764445561.3028586
102,-163.14896299225555,1000,0.5997278763867329,910.8115542189382,150,37.333333333333336,-0.5447776438313421,0.028475530191314127,1764445561.6228857
103,-22.605540532161847,1000,0.5967292370047992,1042.4936391737147,145,40.0,0.38986128503427464,0.021231192178053245,1764445561.9879029
104,-79.04373505870159,1000,0.5937455908197752,998.1306299320984,130,39.23076923076923,0.08051920377758709,0.03367118559331464,1764445562.3084674
105,57.110477628009626,1000,0.5907768628656763,1156.2551818663044,147,40.816326530612244,1.1621102209102059,0.025816772089056014,1764445562.5859704
106,-62.19164522653162,1000,0.5878229785513479,1047.6869269416802,148,44.5945945945946,0.42061133061419387,0.025384478939027223,1764445562.852206
107,-191.38242140594758,1000,0.5848838636585911,876.8175251067019,167,38.32335329341318,-0.6424387966177543,0.020884130660710237,1764445563.1690938
108,-88.84324858575376,1000,0.5819594443402982,979.8489895434506,143,41.25874125874126,-0.03792753293391187,0.021899015071240445,1764445563.4557583
109,-123.47003030067489,1000,0.5790496471185967,939.4332362689723,174,36.206896551724135,-0.2481442297515072,0.01995032387123499,1764445563.7217307
110,-66.9358449915069,1000,0.5761543988830038,1059.9243277847772,139,40.28776978417266,0.5381202036206244,0.021642815331235216,1764445563.983999
111,-257.22320382989113,1000,0.5732736268885887,817.6532303194323,146,35.61643835616438,-1.1525966449203482,0.028475530191314144,1764445564.2671158
112,40.16231066505145,1000,0.5704072587541458,1101.233370105412,156,40.38461538461539,0.7506390433139337,0.022253372017626546,1764445564.557875
113,-125.73797148398432,1000,0.567555222460375,934.5501383674173,164,34.146341463414636,-0.3054930643325465,0.01966435022978346,1764445564.828634
114,-92.19127772034611,1000,0.5647174463480732,954.7831034582201,133,30.82706766917293,-0.3022124866072192,0.019659577256089442,1764445565.1058745
115,-97.72421867335225,1000,0.5618938591163328,1001.2349652474408,140,38.57142857142858,0.10357592438342432,0.01966435022978338,1764445565.4657857
116,-129.79243839515848,1000,0.5590843898207511,934.0250948931894,149,36.241610738255034,-0.34521413766627773,0.024606706233449092,1764445565.8836882
117,-210.28782041446965,1000,0.5562889678716474,874.0520268031843,164,32.31707317073171,-0.671378341188384,0.02750370029531321,1764445566.153229
118,-132.18607854343938,1000,0.5535075230322891,943.7689246180643,142,32.3943661971831,-0.3049186257585665,0.022104073284844344,1764445566.445
119,-199.0276983345967,1000,0.5507399854171277,849.4362663063193,182,32.417582417582416,-0.7381913217873719,0.023582620664051993,1764445566.7381823
120,-262.11174648266865,1000,0.547986285490042,801.8248282958558,148,31.08108108108108,-1.254123675158213,0.031820831424685336,1764445567.0438192
121,-245.98573934253352,1000,0.5452463540625918,805.0975804352813,157,31.84713375796178,-1.1495720119022428,0.028475530191314123,1764445567.309149
122,-92.00353440384089,1000,0.5425201222922789,974.2476782933917,144,31.25,-0.0752785475094328,0.021095906559768285,1764445567.6365318
123,-131.71798158181485,1000,0.5398075216808175,960.2042726893457,145,40.0,-0.18121757441066766,0.02177084238378151,1764445567.9157057
124,-105.66144953543996,1000,0.5371084840724134,960.0199268699772,161,38.50931677018634,-0.153239915349741,0.02460670623344904,1764445568.2023656
125,-112.38533794340509,1000,0.5344229416520513,969.7258884359735,150,38.0,-0.09831965651144174,0.02847553019131413,1764445568.4643266
126,-69.825324802848,1000,0.531750826943791,1020.0584236480827,149,39.59731543624161,0.1817498049457508,0.026549983448208653,1764445568.7396953
127,-38.08919848600339,1000,0.5290920728090721,1055.6166831758135,134,38.059701492537314,0.5231804694612903,0.019591571606651266,1764445569.0030067
128,-189.1827702778495,1000,0.5264466124450268,874.3092833552647,137,36.496350364963504,-0.8200297229179602,0.028475530191314137,1764445569.2742586
129,-150.52401732813541,1000,0.5238143793828016,884.8849437323631,125,34.4,-0.8293843327277209,0.028475530191314078,1764445569.5907378
130,-7.620665319751363,1000,0.5211953074858876,1067.1582982721206,138,36.95652173913043,0.5308844175234402,0.027503700295313203,1764445569.8835328
131,-211.45615061165486,1000,0.5185893309484582,865.585604303461,156,29.48717948717949,-0.7645226007695679,0.01954909748584127,1764445570.1497865
132,-75.14219415905278,1000,0.5159963842937159,995.3223131184772,148,34.45945945945946,0.06527666299353564,0.02238274899553258,1764445570.430528
133,-113.61437167322805,1000,0.5134164023722473,966.7274466477621,147,34.01360544217687,-0.12230905953941451,0.02654998344820872,1764445570.7068746
134,-14.15836510499088,1000,0.510849320360386,1080.3659433314372,124,37.096774193548384,0.7439919821578225,0.024399509555579145,1764445568.5261478
135,-58.74990200296927,1000,0.5082950737585841,1026.6173733335536,132,40.15151515151515,0.29835234881434886,0.0210329698320937,1764445568.7934706
136,-273.65969690646307,1000,0.5057535983897912,800.8501549816114,143,35.66433566433567,-1.298352318748826,0.026549983448208678,1764445569.0667067
137,-70.54134657780101,1000,0.5032248303978422,972.1120559528088,130,33.84615384615385,-0.11568261889283175,0.017962822214365206,1764445569.3739588
138,-88.08778079016197,1000,0.500708706245853,986.0161313099801,127,40.15748031496063,-0.007184188796965397,0.022382748995532633,1764445569.6633103
139,-24.840242058260806,1000,0.4982051627146237,1081.598562127426,123,33.33333333333333,0.7614337595749531,0.022382748995532616,1764445569.953661
140,-4.644028339189982,1000,0.49571413690105054,1065.5510546747928,148,40.54054054054054,0.5523421845255582,0.02847553019131402,1764445570.233163
141,-76.62275296119726,1000,0.4932355662165453,997.0914504685675,138,34.78260869565217,0.0726274024567739,0.022382748995532647,1764445570.4989288
142,-75.59085846000745,1000,0.4907693883854626,979.3882327293355,147,36.054421768707485,-0.03726972564566964,0.024606706233449068,1764445570.8010745
143,-147.4124194634554,1000,0.4883155414435353,917.9570112041644,135,39.25925925925926,-0.5096321828427309,0.021095906559768365,1764445571.0621202
144,-116.6266822687368,1000,0.4858739637363176,974.376934545669,125,31.2,-0.11293104455202478,0.0284755301913141,1764445571.3349159
145,-43.119157490556425,1000,0.483444593917636,1075.4206113050338,121,39.66942148760331,0.7357659251360833,0.021605844394547012,1764445571.654371
146,-62.98535653134647,1000,0.4810273709480478,995.2580478819394,146,33.56164383561644,0.07167113410148009,0.02332279120362641,1764445571.923591
147,-141.17668234047892,1000,0.47862223409330756,927.9300726751961,131,35.87786259541985,-0.450303332118795,0.028475530191314137,1764445572.1887722
148,-8.293211594987197,1000,0.47622912292284103,1083.4873611053904,126,36.507936507936506,0.7709127592538108,0.027503700295313273,1764445572.4533815
149,-95.68125942487383,1000,0.4738479773082268,980.6178054802086,137,38.68613138686132,-0.03870798506780251,0.027503700295313183,1764445572.7308416
150,-115.0454259079965,1000,0.47147873742168567,985.4339244999319,132,36.36363636363637,-0.00748375795937083,0.02358262066405207,1764445573.0022388
151,-84.87069210515685,1000,0.46912134373457726,961.7550641473382,138,39.85507246376812,-0.18295299224845474,0.024606706233449044,1764445573.2796464
152,-192.2485476829378,1000,0.46677573701590436,841.2448051450001,141,29.078014184397162,-1.030621647021504,0.02460670623344907,1764445573.619211
153,-74.93176598985528,1000,0.46444185833082485,1015.315841381827,129,32.55813953488372,0.21406558326570735,0.023322791203626285,1764445573.884457
154,-96.45479749687253,1000,0.46211964903917074,973.2262548793756,152,40.78947368421053,-0.08063958879753934,0.0265499834482086,1764445574.1575546
155,-128.54310230644103,1000,0.4598090507939749,984.691664710862,137,35.76642335766424,-0.006558945131018482,0.029730407339884694,1764445574.4343288
156,-37.51319642568004,1000,0.457510005540005,1048.9622439764055,132,36.36363636363637,0.46998495425559256,0.02225337201762659,1764445574.712729
157,-51.58813260137344,1000,0.45522245551230495,1024.2690235354466,139,38.1294964028777,0.28228099208923924,0.022253372017626564,1764445575.0039399
158,-113.62290139214832,1000,0.4529463432347434,924.6397499079227,158,37.34177215189873,-0.3793078769851155,0.022382748995532567,1764445575.2902389
159,-47.457554954138445,1000,0.4506816115185697,993.6839243150274,161,41.61490683229814,0.06640922562526927,0.01796282221436517,1764445575.5622344
160,-129.75673080380915,1000,0.4484282034609769,910.140665171223,159,33.33333333333333,-0.46510023401141476,0.025384478939027316,1764445575.9029768
161,-68.510135842614,1000,0.446186062443672,997.2171352774803,124,33.87096774193548,0.08335786636159173,0.028475530191314095,1764445576.1857073
162,-64.27853350662103,1000,0.4439551321314536,1017.3589365992817,135,35.55555555555556,0.23611232906459456,0.026549983448208667,1764445576.4525924
163,-114.35314187623959,1000,0.4417353564707963,993.723347932808,129,34.883720930232556,0.0009272855111419397,0.02151466708057301,1764445576.7085314
164,-214.06594755139253,1000,0.43952667968844233,877.8522999565082,162,35.18518518518518,-0.6560643044524931,0.021095906559768295,1764445576.985149
165,-76.36543120441964,1000,0.43732904629000013,995.3853705106304,152,40.78947368421053,0.06388296777049987,0.023322791203626347,1764445577.3064487
166,-133.68934835691792,1000,0.4351424010585501,957.5065893627071,150,38.666666666666664,-0.181577760364268,0.023608150621055136,1764445577.567144
167,-147.322914639085,1000,0.43296668905325736,932.3806817368592,161,34.78260869565217,-0.32639063143201547,0.028475530191314193,1764445577.9266484
168,-94.77722870974404,1000,0.43080185560799106,978.58597621994,139,36.69064748201439,-0.05084758215348611,0.02189901507124051,1764445578.1994903
169,-82.54637325291509,1000,0.4286478463299511,944.6675588575861,148,34.45945945945946,-0.27387219294183435,0.021231192178053297,1764445578.4883807
170,-121.26013452842122,1000,0.42650460709830135,950.8895117536338,146,36.3013698630137,-0.23281606629439838,0.019549097485841358,1764445578.7693858
171,-24.167838602670685,1000,0.42437208406280985,1046.377192822226,125,39.2,0.46284297696693233,0.0233227912036263,1764445579.0527108
172,-61.90325976652273,1000,0.4222502236424958,1005.450443685736,162,40.123456790123456,0.13558397686606638,0.027503700295313276,1764445579.31727
173,-120.87932533811053,1000,0.42013897252428334,918.0791126392083,140,35.714285714285715,-0.4867454368988075,0.028475530191314147,1764445579.610479
174,-25.919649059236917,1000,0.4180382776616619,1054.378574559388,140,44.285714285714285,0.4954081384813165,0.021514667080573036,1764445579.901255
175,-183.98900844826147,1000,0.4159480862733536,898.8148867406657,153,35.947712418300654,-0.5620460935333287,0.02189901507124047,1764445580.248265
176,-135.62361773561022,1000,0.41386834584198684,973.697031871663,124,29.838709677419356,-0.11934090521408248,0.03385806554949374,1764445580.5346365
177,-28.15618785171275,1000,0.4117990041127769,1087.8938058113265,120,39.166666666666664,0.8394701950857005,0.022253372017626494,1764445580.823753
178,-106.87474414361664,1000,0.40974000909221303,934.6319583687264,153,32.02614379084967,-0.328030465661627,0.02109590655976833,1764445581.0919795
179,-107.89108568665952,1000,0.40769130904675194,1014.3305582498996,124,35.483870967741936,0.21023955416023113,0.022382748995532713,1764445581.3817024
180,-33.595684478526806,1000,0.40565285250151817,1115.1301695070895,107,38.31775700934579,1.1010937661011573,0.022926407702319934,1764445581.654599
181,-69.45859417455213,1000,0.4036245882390106,1001.4041621454946,133,38.34586466165413,0.11492882439194184,0.023582620664052128,1764445581.9394598
182,-147.04008242091416,1000,0.4016064652978155,906.2588386353867,142,35.2112676056338,-0.56264358328334,0.026549983448208726,1764445582.2552457
183,-64.55704496967496,1000,0.3995984329713264,966.3696524560334,130,36.92307692307693,-0.15675037070400943,0.022438889061947246,1764445582.5300918
184,-74.46130709070792,1000,0.3976004408064698,984.6223052136293,119,33.61344537815126,-0.027126728335956425,0.019464696217983204,1764445582.7979934
185,-44.45852194378821,1000,0.39561243860243744,1004.954827120863,136,38.970588235294116,0.13086199511008764,0.024606706233449148,1764445583.072103
186,-43.04861217548457,1000,0.3936343764094253,1019.9178967818408,135,33.33333333333333,0.25224647373219344,0.02460670623344908,1764445583.335277
187,-43.98991567070614,1000,0.39166620452737816,1024.489248591867,149,36.91275167785235,0.26971667932517807,0.02654998344820865,1764445583.6284807
188,-81.69376516626977,1000,0.3897078735047413,985.3562412625023,139,43.884892086330936,-0.04646608673472496,0.019664350229783464,1764445583.900011
189,-28.66616443457775,1000,0.3877593341372176,1067.9572699442363,151,42.384105960264904,0.5504224457481133,0.028475530191314092,1764445584.1653085
190,-119.57691424597284,1000,0.3858205374665315,936.8032517376287,177,38.4180790960452,-0.2569218710410169,0.018808678573392263,1764445584.5016553
191,36.781748346359535,1000,0.38389143477919885,1112.3552934406134,154,36.36363636363637,0.8401225359097819,0.022438889061947305,1764445584.7948534
192,3.5749528011965346,1000,0.3819719776053028,1060.7594497227528,128,43.75,0.5819120093152121,0.026549983448208685,1764445585.0612762
193,-12.560310997196698,1000,0.3800621177172763,1045.0588594600542,129,35.65891472868217,0.38475718893625255,0.011228056430154449,1764445585.3297322
194,-67.82855967215544,1000,0.37816180712868996,985.7213993691295,149,38.25503355704698,0.00596381237234303,0.02151466708057306,1764445585.598427
195,-76.84509519370079,1000,0.37627099809304654,980.1506876908794,135,35.55555555555556,-0.042928380217928726,0.01930562868270157,1764445585.9154534
196,-119.25696134774057,1000,0.3743896431025813,927.6715826616633,125,37.6,-0.4808708658191179,0.02151466708057302,1764445586.2025595
197,-117.49371396751684,1000,0.37251769488706843,912.3830190566033,161,35.40372670807454,-0.4465859265798913,0.0284755301913141,1764445586.5214512
198,-66.85504680416018,1000,0.3706551064126331,981.5433602985136,123,36.58536585365854,-0.11374921416798504,0.028475530191314057,1764445586.8586733
199,-105.7073073971632,1000,0.36880183088056995,947.7081006815417,133,25.563909774436087,-0.2921648493007488,0.022438889061947166,1764445587.1548142
200,-168.7123971697029,1000,0.3669578217261671,931.9852220432274,139,36.69064748201439,-0.3905015515881659,0.022382748995532654,1764445587.4312575
1,-109.51423294665398,1000,0.995,1006.1907850385232,159,41.509433962264154,0.13533387565035,0.02847553019131409,1764445808.0800958
2,-177.2100236624903,1000,0.990025,923.6846704248554,172,43.02325581395349,-0.3455916281288621,0.02178978586215435,1764445808.3259783
3,-60.77426500305947,1000,0.985074875,1029.0086280648654,166,42.77108433734939,0.280018369092576,0.025816772089056073,1764445808.541281
4,-170.4008497968514,1000,0.9801495006250001,919.9370510210298,172,36.627906976744185,-0.36289720460962815,0.029603260896759583,1764445808.7613916
