episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,timestamp
34,-92.07599256469744,1000,0.8433051360508336,997.997131163723,176,42.04545454545455,0.08944858726712694,0.022438889061947274,1764517100.927655
35,-244.39316883145904,1000,0.8390886103705794,860.4207910935216,159,34.59119496855346,-0.7809130035594867,0.028475530191314116,1764517101.0704732
36,-107.81422581007082,1000,0.8348931673187264,976.3980402109264,159,37.10691823899371,-0.04522401393001823,0.028475530191314095,1764517101.2142177
37,-152.81959173144517,1000,0.8307187014821328,934.18197234827,160,41.875,-0.3095523627133896,0.023140735636174352,1764517101.3406136
38,-143.9863002684684,1000,0.8265651079747222,943.7557247363325,172,36.627906976744185,-0.22510390807786093,0.03096967789948692,1764517101.4846814
39,-210.7750534853694,1000,0.8224322824348486,878.0899379949703,157,36.30573248407643,-0.6869645060365418,0.02793126843034184,1764517101.61545
40,-92.860785175278,1000,0.8183201210226743,992.1900091434724,158,46.835443037974684,-0.0011755260624428834,0.023753260247406646,1764517101.7536497
41,-84.33072779499359,1000,0.8142285204175609,1025.96426177885,176,35.22727272727273,0.2541902562050105,0.028861124088770115,1764517101.89655
42,-125.10100337026775,1000,0.810157377815473,971.2059282567241,168,38.69047619047619,-0.0686673434948007,0.021899015071240525,1764517102.0353734
43,-129.18844047724687,1000,0.8061065909263957,968.4548562275644,154,37.66233766233766,-0.1012000644435235,0.0183858079137937,1764517102.1901276
44,-176.46901789697537,1000,0.8020760579717637,911.2149498468856,149,38.92617449664429,-0.49829390586191474,0.026549983448208737,1764517102.3341079
45,-136.1882135906575,1000,0.798065677681905,949.5715036342096,162,40.123456790123456,-0.2126006912839827,0.02973040733988476,1764517102.507816
46,-67.2678603792978,1000,0.7940753492934954,1015.6642553543483,159,38.36477987421384,0.20302997079439053,0.01946469621798309,1764517102.6753178
47,-129.89502207493382,1000,0.7901049725470279,965.99896887544,170,40.0,-0.09652159367329419,0.0233227912036263,1764517102.8551764
48,-197.0389941130026,1000,0.7861544476842928,922.1615813038044,153,37.254901960784316,-0.4170714572324285,0.028475530191314113,1764517103.0223749
49,-180.8339982634252,1000,0.7822236754458713,914.2548176513761,160,31.874999999999996,-0.43581630814304295,0.0284755301913142,1764517103.1566114
50,-137.6477270984338,1000,0.778312557068642,952.1067629307272,163,35.58282208588957,-0.23474547274126373,0.039661479975262134,1764517103.332175
51,-140.0625734892016,1000,0.7744209942832988,927.643778657241,152,42.76315789473684,-0.3775826470076989,0.019502248988981664,1764517103.4941587
52,-128.51067952682328,1000,0.7705488893118823,923.4419027105208,186,40.32258064516129,-0.3122756865292972,0.025384478939027313,1764517103.6341505
53,-256.34410745563457,1000,0.7666961448653229,797.7724407819236,173,36.99421965317919,-1.0783719200027824,0.026549983448208744,1764517103.816867
54,-120.89331617987636,1000,0.7628626641409962,933.2572169795411,176,34.090909090909086,-0.2791044918733626,0.03182083142468532,1764517104.0044034
55,-10.090492249410367,1000,0.7590483508202912,1059.6783945616921,168,39.285714285714285,0.4170233794258889,0.021899015071240573,1764517104.172541
56,-133.33061368281628,1000,0.7552531090661897,952.1585471396534,185,38.37837837837838,-0.16273517294367706,0.024606706233449155,1764517104.3087258
57,-170.25120439644232,1000,0.7514768435208588,927.7240874437265,156,33.33333333333333,-0.35965426071492257,0.022878967897937093,1764517104.4603937
58,-281.2059792278933,1000,0.7477194593032545,824.3792125526949,149,30.87248322147651,-1.0865521450067457,0.02460670623344912,1764517104.6244388
59,-150.91195180586394,1000,0.7439808620067382,921.2029681775757,166,37.34939759036144,-0.3758862697280007,0.02160401880064563,1764517104.7849126
60,-71.12992627433273,1000,0.7402609576967045,983.7294039147382,161,41.61490683229814,-0.054385744867645976,0.022438889061947218,1764517104.9460475
61,-134.9283444284124,1000,0.736559652908221,948.4854363197958,165,38.78787878787879,-0.25992837932398377,0.029603260896759614,1764517105.140187
62,-147.5380294436194,1000,0.7328768546436799,922.9420909447649,188,42.02127659574468,-0.31410210293278024,0.02460670623344907,1764517105.2971904
63,-101.7847779346148,1000,0.7292124703704616,974.3634751618044,163,32.515337423312886,-0.05426925404143894,0.024606706233449002,1764517105.455165
64,-108.03392702152266,1000,0.7255664080186093,967.2350197889432,157,38.21656050955414,-0.10523886147151341,0.023140735636174397,1764517105.5827553
65,-38.43459853439428,1000,0.7219385759785162,1050.6658049057398,153,37.908496732026144,0.437210693058997,0.024606706233449085,1764517105.734888
66,-193.28728863871842,1000,0.7183288830986236,892.0798345276678,174,35.63218390804598,-0.5225304590259396,0.021899015071240525,1764517105.8929307
67,-142.27083367103438,1000,0.7147372386831305,922.7679986558726,162,36.41975308641975,-0.3744558700008319,0.02332279120362633,1764517106.0558834
68,-110.53606502051655,1000,0.7111635524897149,992.648954477856,151,43.04635761589404,0.04722909405515819,0.01954909748584125,1764517106.2488713
69,-65.53412783398804,1000,0.7076077347272662,1009.5877400585226,175,35.42857142857142,0.16075612018649663,0.019214794111912445,1764517106.4034684
70,-81.73948319701543,1000,0.7040696960536299,1008.9761105998718,165,36.36363636363637,0.1607105757758667,0.026549983448208678,1764517106.5728316
71,-69.55488255488036,1000,0.7005493475733617,1018.9710737724901,157,38.853503184713375,0.22805034762012547,0.03070251394711245,1764517106.719417
72,-101.34709798353019,1000,0.697046600835495,1011.1655633651371,150,40.0,0.17886202792597497,0.017617822424937507,1764517106.9010656
73,-21.48790293499862,1000,0.6935613678313175,1041.957565251921,166,44.57831325301205,0.3601673328098403,0.0219071765787807,1764517107.0645363
74,3.76852809668945,1000,0.6900935609921609,1104.196871871623,167,41.91616766467065,0.7332807786371217,0.023608150621055243,1764517107.212864
75,-200.94637267866634,1000,0.6866430931872001,888.4965415637412,152,38.81578947368421,-0.6345394563085744,0.021899015071240445,1764517107.3884308
76,-135.25006749694393,1000,0.6832098777212641,957.5116261326785,161,41.61490683229814,-0.16785314800859077,0.027761853739623518,1764517107.5469186
77,-162.91378720979498,1000,0.6797938283326578,921.0234104705099,151,38.41059602649007,-0.4220872337625992,0.02654998344820869,1764517107.6958497
78,-181.88094313945166,1000,0.6763948591909945,879.8894979336688,150,38.666666666666664,-0.7027906933845239,0.0253844789390273,1764517107.846813
79,-207.3630835625876,1000,0.6730128848950395,881.7678653152892,156,35.8974358974359,-0.6573847685418855,0.02654998344820874,1764517107.9834807
80,-117.2284065200158,1000,0.6696478204705644,943.2617169995715,154,40.25974025974026,-0.2730640341363401,0.0396614799752622,1764517108.1557612
81,-141.83751562889725,1000,0.6662995813682115,906.6961204965681,160,31.25,-0.4839632440040635,0.02750370029531328,1764517108.3035948
82,-80.17736178999158,1000,0.6629680834613705,966.8198128392006,175,41.714285714285715,-0.08663679162163346,0.021899015071240455,1764517108.4342072
83,-146.7074321116505,1000,0.6596532430440636,944.9947888009367,174,33.90804597701149,-0.21337077827568748,0.03322406036563245,1764517108.582848
84,-300.9635196536558,1000,0.6563549768288433,764.622153361585,163,32.515337423312886,-1.356036206860845,0.0233227912036263,1764517108.752609
85,-163.2831408292424,1000,0.653073201944699,924.8312891708891,154,33.116883116883116,-0.39123391748365827,0.022689739886795787,1764517108.9366105
86,-36.125196371984934,1000,0.6498078359349755,1035.8849152454727,157,45.22292993630573,0.332868671164676,0.022438889061947173,1764517109.0880804
87,-46.85343241917829,1000,0.6465587967553006,1028.0101829639723,168,40.476190476190474,0.2232232638658827,0.026549983448208647,1764517109.2760851
88,-10.28192738962223,1000,0.6433260027715241,1052.4987439645315,163,44.785276073619634,0.4290032227466596,0.023608150621055066,1764517109.4081864
89,-224.19876892530667,1000,0.6401093727576664,838.2979079544683,154,32.467532467532465,-0.9559170610460088,0.02847553019131408,1764517109.6146924
90,-128.4997516952191,1000,0.6369088258938781,928.778151530358,153,32.6797385620915,-0.3730973656643716,0.0236081506210552,1764517109.7758996
91,-69.56395766667626,1000,0.6337242817644086,1008.0342222646042,164,35.97560975609756,0.15522536354707864,0.028475530191314068,1764517109.917187
92,-91.23711294814639,1000,0.6305556603555866,986.0910345213952,148,35.13513513513514,0.008926143092949318,0.01984991478480166,1764517110.0742502
93,-132.2905042543179,1000,0.6274028820538087,936.7734626830378,159,38.36477987421384,-0.3019747913666653,0.030702513947112393,1764517110.2010524
94,-149.93044980851016,1000,0.6242658676435396,943.9122959338653,169,36.68639053254438,-0.23117381583568322,0.022878967897937134,1764517110.3683298
95,-225.21921681800922,1000,0.6211445383053219,836.3444297085074,147,35.374149659863946,-1.0165298710646635,0.028475530191314113,1764517110.5477273
96,-81.01125617284174,1000,0.6180388156137953,995.6977308211565,149,42.281879194630875,0.07433511534306445,0.0284755301913142,1764517110.7312348
97,-146.71066315084997,1000,0.6149486215357263,919.1708140289412,161,41.61490683229814,-0.4023174267578044,0.028475530191314075,1764517110.8728354
98,29.5489177387805,1000,0.6118738784280476,1069.8292857938939,150,50.66666666666667,0.5725535983893498,0.02360815062105522,1764517111.0496585
99,-133.92517680966463,1000,0.6088145090359074,951.1386057104871,148,33.78378378378378,-0.23716128051194377,0.028475530191314092,1764517111.2436874
100,-68.70844930600059,1000,0.6057704364907278,1020.1539945290288,155,38.70967741935484,0.19750768115023956,0.02973040733988481,1764517111.4248993
